n:1 mse_avg:0.09 mse_y:0.09 mse_u:0.07 mse_v:0.07 psnr_avg:58.83 psnr_y:58.49 psnr_u:59.57 psnr_v:59.69 
n:1242 mse_avg:1212.20 mse_y:1791.24 mse_u:48.09 mse_v:60.13 psnr_avg:17.30 psnr_y:15.60 psnr_u:31.31 psnr_v:30.34 
n:1243 mse_avg:1214.53 mse_y:1794.73 mse_u:48.29 mse_v:59.96 psnr_avg:17.29 psnr_y:15.59 psnr_u:31.29 psnr_v:30.35 
n:1244 mse_avg:1214.57 mse_y:1794.80 mse_u:48.29 mse_v:59.96 psnr_avg:17.29 psnr_y:15.59 psnr_u:31.29 psnr_v:30.35 
n:1245 mse_avg:1215.05 mse_y:1795.52 mse_u:48.26 mse_v:59.97 psnr_avg:17.28 psnr_y:15.59 psnr_u:31.30 psnr_v:30.35 
n:1246 mse_avg:1216.45 mse_y:1797.62 mse_u:48.26 mse_v:59.96 psnr_avg:17.28 psnr_y:15.58 psnr_u:31.30 psnr_v:30.35 
n:1247 mse_avg:1216.61 mse_y:1797.87 mse_u:48.25 mse_v:59.95 psnr_avg:17.28 psnr_y:15.58 psnr_u:31.30 psnr_v:30.35 
n:1248 mse_avg:1216.23 mse_y:1797.35 mse_u:48.15 mse_v:59.85 psnr_avg:17.28 psnr_y:15.58 psnr_u:31.30 psnr_v:30.36 
n:1249 mse_avg:1216.29 mse_y:1797.44 mse_u:48.14 mse_v:59.86 psnr_avg:17.28 psnr_y:15.58 psnr_u:31.31 psnr_v:30.36 
n:1250 mse_avg:1216.80 mse_y:1798.21 mse_u:48.08 mse_v:59.92 psnr_avg:17.28 psnr_y:15.58 psnr_u:31.31 psnr_v:30.36 
n:1251 mse_avg:1217.55 mse_y:1799.33 mse_u:48.11 mse_v:59.89 psnr_avg:17.28 psnr_y:15.58 psnr_u:31.31 psnr_v:30.36 
n:1252 mse_avg:1217.79 mse_y:1799.69 mse_u:48.10 mse_v:59.88 psnr_avg:17.28 psnr_y:15.58 psnr_u:31.31 psnr_v:30.36 
n:1253 mse_avg:1219.25 mse_y:1801.80 mse_u:48.66 mse_v:59.68 psnr_avg:17.27 psnr_y:15.57 psnr_u:31.26 psnr_v:30.37 
n:1254 mse_avg:1219.45 mse_y:1802.09 mse_u:48.70 mse_v:59.66 psnr_avg:17.27 psnr_y:15.57 psnr_u:31.26 psnr_v:30.37 
n:1255 mse_avg:1220.44 mse_y:1803.56 mse_u:48.68 mse_v:59.69 psnr_avg:17.27 psnr_y:15.57 psnr_u:31.26 psnr_v:30.37 
n:1256 mse_avg:1222.79 mse_y:1807.09 mse_u:48.89 mse_v:59.48 psnr_avg:17.26 psnr_y:15.56 psnr_u:31.24 psnr_v:30.39 
n:1257 mse_avg:1222.79 mse_y:1807.09 mse_u:48.89 mse_v:59.48 psnr_avg:17.26 psnr_y:15.56 psnr_u:31.24 psnr_v:30.39 
n:1258 mse_avg:1221.99 mse_y:1805.91 mse_u:48.86 mse_v:59.46 psnr_avg:17.26 psnr_y:15.56 psnr_u:31.24 psnr_v:30.39 
n:1259 mse_avg:1221.93 mse_y:1805.82 mse_u:48.86 mse_v:59.46 psnr_avg:17.26 psnr_y:15.56 psnr_u:31.24 psnr_v:30.39 
n:1260 mse_avg:1220.97 mse_y:1804.36 mse_u:48.87 mse_v:59.53 psnr_avg:17.26 psnr_y:15.57 psnr_u:31.24 psnr_v:30.38 
n:1261 mse_avg:1220.21 mse_y:1803.18 mse_u:48.81 mse_v:59.74 psnr_avg:17.27 psnr_y:15.57 psnr_u:31.25 psnr_v:30.37 
n:1262 mse_avg:1220.42 mse_y:1803.50 mse_u:48.80 mse_v:59.74 psnr_avg:17.27 psnr_y:15.57 psnr_u:31.25 psnr_v:30.37 
n:1263 mse_avg:1219.60 mse_y:1802.23 mse_u:48.83 mse_v:59.83 psnr_avg:17.27 psnr_y:15.57 psnr_u:31.24 psnr_v:30.36 
n:1264 mse_avg:1219.88 mse_y:1802.66 mse_u:48.82 mse_v:59.83 psnr_avg:17.27 psnr_y:15.57 psnr_u:31.25 psnr_v:30.36 
n:1265 mse_avg:1219.78 mse_y:1802.48 mse_u:48.83 mse_v:59.92 psnr_avg:17.27 psnr_y:15.57 psnr_u:31.24 psnr_v:30.36 
n:1266 mse_avg:1220.01 mse_y:1802.78 mse_u:48.90 mse_v:60.03 psnr_avg:17.27 psnr_y:15.57 psnr_u:31.24 psnr_v:30.35 
n:1267 mse_avg:1220.67 mse_y:1803.76 mse_u:48.91 mse_v:60.03 psnr_avg:17.26 psnr_y:15.57 psnr_u:31.24 psnr_v:30.35 
n:1268 mse_avg:1222.09 mse_y:1805.89 mse_u:49.23 mse_v:59.77 psnr_avg:17.26 psnr_y:15.56 psnr_u:31.21 psnr_v:30.37 
n:1269 mse_avg:1222.12 mse_y:1805.92 mse_u:49.23 mse_v:59.77 psnr_avg:17.26 psnr_y:15.56 psnr_u:31.21 psnr_v:30.37 
n:1270 mse_avg:1221.11 mse_y:1804.42 mse_u:49.24 mse_v:59.73 psnr_avg:17.26 psnr_y:15.57 psnr_u:31.21 psnr_v:30.37 
n:1271 mse_avg:1220.72 mse_y:1803.83 mse_u:49.23 mse_v:59.76 psnr_avg:17.26 psnr_y:15.57 psnr_u:31.21 psnr_v:30.37 
n:1272 mse_avg:1220.79 mse_y:1803.94 mse_u:49.22 mse_v:59.76 psnr_avg:17.26 psnr_y:15.57 psnr_u:31.21 psnr_v:30.37 
n:1273 mse_avg:1219.71 mse_y:1802.31 mse_u:49.18 mse_v:59.87 psnr_avg:17.27 psnr_y:15.57 psnr_u:31.21 psnr_v:30.36 
n:1274 mse_avg:1219.93 mse_y:1802.62 mse_u:49.17 mse_v:59.90 psnr_avg:17.27 psnr_y:15.57 psnr_u:31.21 psnr_v:30.36 
n:1275 mse_avg:1218.75 mse_y:1800.78 mse_u:48.90 mse_v:60.45 psnr_avg:17.27 psnr_y:15.58 psnr_u:31.24 psnr_v:30.32 
n:1276 mse_avg:1218.39 mse_y:1800.22 mse_u:48.89 mse_v:60.58 psnr_avg:17.27 psnr_y:15.58 psnr_u:31.24 psnr_v:30.31 
n:1277 mse_avg:1219.16 mse_y:1801.38 mse_u:48.88 mse_v:60.57 psnr_avg:17.27 psnr_y:15.57 psnr_u:31.24 psnr_v:30.31 
n:1278 mse_avg:1218.62 mse_y:1800.53 mse_u:48.84 mse_v:60.76 psnr_avg:17.27 psnr_y:15.58 psnr_u:31.24 psnr_v:30.29 
n:1279 mse_avg:1218.82 mse_y:1800.83 mse_u:48.82 mse_v:60.77 psnr_avg:17.27 psnr_y:15.58 psnr_u:31.24 psnr_v:30.29 
n:1280 mse_avg:1218.37 mse_y:1800.11 mse_u:48.92 mse_v:60.84 psnr_avg:17.27 psnr_y:15.58 psnr_u:31.24 psnr_v:30.29 
n:1281 mse_avg:1218.16 mse_y:1799.77 mse_u:49.00 mse_v:60.87 psnr_avg:17.27 psnr_y:15.58 psnr_u:31.23 psnr_v:30.29 
n:1282 mse_avg:1218.77 mse_y:1800.68 mse_u:49.02 mse_v:60.89 psnr_avg:17.27 psnr_y:15.58 psnr_u:31.23 psnr_v:30.29 
n:1283 mse_avg:1219.77 mse_y:1802.16 mse_u:49.26 mse_v:60.70 psnr_avg:17.27 psnr_y:15.57 psnr_u:31.21 psnr_v:30.30 
n:1284 mse_avg:1219.87 mse_y:1802.31 mse_u:49.26 mse_v:60.72 psnr_avg:17.27 psnr_y:15.57 psnr_u:31.21 psnr_v:30.30 
n:1285 mse_avg:1219.23 mse_y:1801.33 mse_u:49.29 mse_v:60.73 psnr_avg:17.27 psnr_y:15.57 psnr_u:31.20 psnr_v:30.30 
n:1286 mse_avg:1217.77 mse_y:1799.16 mse_u:49.20 mse_v:60.82 psnr_avg:17.28 psnr_y:15.58 psnr_u:31.21 psnr_v:30.29 
n:1287 mse_avg:1217.88 mse_y:1799.32 mse_u:49.17 mse_v:60.81 psnr_avg:17.27 psnr_y:15.58 psnr_u:31.21 psnr_v:30.29 
n:1288 mse_avg:1216.71 mse_y:1797.54 mse_u:49.10 mse_v:60.98 psnr_avg:17.28 psnr_y:15.58 psnr_u:31.22 psnr_v:30.28 
n:1289 mse_avg:1217.13 mse_y:1798.18 mse_u:49.08 mse_v:61.00 psnr_avg:17.28 psnr_y:15.58 psnr_u:31.22 psnr_v:30.28 
n:1290 mse_avg:1216.92 mse_y:1797.82 mse_u:49.03 mse_v:61.19 psnr_avg:17.28 psnr_y:15.58 psnr_u:31.23 psnr_v:30.26 
n:1291 mse_avg:1219.12 mse_y:1801.07 mse_u:49.05 mse_v:61.38 psnr_avg:17.27 psnr_y:15.58 psnr_u:31.22 psnr_v:30.25 
n:1292 mse_avg:1219.58 mse_y:1801.77 mse_u:49.05 mse_v:61.36 psnr_avg:17.27 psnr_y:15.57 psnr_u:31.22 psnr_v:30.25 
n:1293 mse_avg:1221.90 mse_y:1805.23 mse_u:49.29 mse_v:61.17 psnr_avg:17.26 psnr_y:15.57 psnr_u:31.20 psnr_v:30.27 
n:1294 mse_avg:1221.95 mse_y:1805.30 mse_u:49.29 mse_v:61.18 psnr_avg:17.26 psnr_y:15.57 psnr_u:31.20 psnr_v:30.26 
n:1295 mse_avg:1223.56 mse_y:1807.72 mse_u:49.40 mse_v:61.11 psnr_avg:17.25 psnr_y:15.56 psnr_u:31.19 psnr_v:30.27 
n:1296 mse_avg:1223.80 mse_y:1808.09 mse_u:49.37 mse_v:61.09 psnr_avg:17.25 psnr_y:15.56 psnr_u:31.20 psnr_v:30.27 
n:1297 mse_avg:1223.84 mse_y:1808.14 mse_u:49.38 mse_v:61.09 psnr_avg:17.25 psnr_y:15.56 psnr_u:31.20 psnr_v:30.27 
n:1298 mse_avg:1223.76 mse_y:1808.02 mse_u:49.40 mse_v:61.10 psnr_avg:17.25 psnr_y:15.56 psnr_u:31.19 psnr_v:30.27 
n:1299 mse_avg:1223.72 mse_y:1807.96 mse_u:49.37 mse_v:61.11 psnr_avg:17.25 psnr_y:15.56 psnr_u:31.20 psnr_v:30.27 
n:1300 mse_avg:1223.97 mse_y:1808.35 mse_u:49.22 mse_v:61.19 psnr_avg:17.25 psnr_y:15.56 psnr_u:31.21 psnr_v:30.26 
n:1301 mse_avg:1223.37 mse_y:1807.44 mse_u:49.21 mse_v:61.25 psnr_avg:17.26 psnr_y:15.56 psnr_u:31.21 psnr_v:30.26 
n:1302 mse_avg:1223.66 mse_y:1807.88 mse_u:49.20 mse_v:61.24 psnr_avg:17.25 psnr_y:15.56 psnr_u:31.21 psnr_v:30.26 
n:1303 mse_avg:1223.43 mse_y:1807.50 mse_u:49.37 mse_v:61.16 psnr_avg:17.26 psnr_y:15.56 psnr_u:31.20 psnr_v:30.27 
n:1304 mse_avg:1223.81 mse_y:1808.09 mse_u:49.41 mse_v:61.11 psnr_avg:17.25 psnr_y:15.56 psnr_u:31.19 psnr_v:30.27 
n:1305 mse_avg:1224.07 mse_y:1808.44 mse_u:49.49 mse_v:61.17 psnr_avg:17.25 psnr_y:15.56 psnr_u:31.19 psnr_v:30.27 
n:1306 mse_avg:1225.25 mse_y:1810.20 mse_u:49.63 mse_v:61.08 psnr_avg:17.25 psnr_y:15.55 psnr_u:31.17 psnr_v:30.27 
n:1307 mse_avg:1226.05 mse_y:1811.40 mse_u:49.68 mse_v:61.01 psnr_avg:17.25 psnr_y:15.55 psnr_u:31.17 psnr_v:30.28 
n:1308 mse_avg:1227.28 mse_y:1813.24 mse_u:49.86 mse_v:60.88 psnr_avg:17.24 psnr_y:15.55 psnr_u:31.15 psnr_v:30.29 
n:1309 mse_avg:1227.30 mse_y:1813.26 mse_u:49.87 mse_v:60.88 psnr_avg:17.24 psnr_y:15.55 psnr_u:31.15 psnr_v:30.29 
n:1310 mse_avg:1226.97 mse_y:1812.77 mse_u:49.87 mse_v:60.88 psnr_avg:17.24 psnr_y:15.55 psnr_u:31.15 psnr_v:30.29 
n:1311 mse_avg:1226.89 mse_y:1812.63 mse_u:49.87 mse_v:60.92 psnr_avg:17.24 psnr_y:15.55 psnr_u:31.15 psnr_v:30.28 
n:1312 mse_avg:1227.20 mse_y:1813.11 mse_u:49.87 mse_v:60.93 psnr_avg:17.24 psnr_y:15.55 psnr_u:31.15 psnr_v:30.28 
n:1313 mse_avg:1225.66 mse_y:1810.72 mse_u:49.77 mse_v:61.30 psnr_avg:17.25 psnr_y:15.55 psnr_u:31.16 psnr_v:30.26 
n:1314 mse_avg:1226.01 mse_y:1811.24 mse_u:49.78 mse_v:61.30 psnr_avg:17.25 psnr_y:15.55 psnr_u:31.16 psnr_v:30.26 
n:1315 mse_avg:1226.25 mse_y:1811.57 mse_u:49.82 mse_v:61.41 psnr_avg:17.25 psnr_y:15.55 psnr_u:31.16 psnr_v:30.25 
n:1316 mse_avg:1226.59 mse_y:1812.02 mse_u:49.85 mse_v:61.58 psnr_avg:17.24 psnr_y:15.55 psnr_u:31.15 psnr_v:30.24 
n:1317 mse_avg:1226.72 mse_y:1812.23 mse_u:49.84 mse_v:61.58 psnr_avg:17.24 psnr_y:15.55 psnr_u:31.15 psnr_v:30.24 
n:1318 mse_avg:1227.69 mse_y:1813.65 mse_u:50.03 mse_v:61.52 psnr_avg:17.24 psnr_y:15.55 psnr_u:31.14 psnr_v:30.24 
n:1319 mse_avg:1228.01 mse_y:1814.12 mse_u:50.05 mse_v:61.51 psnr_avg:17.24 psnr_y:15.54 psnr_u:31.14 psnr_v:30.24 
n:1320 mse_avg:1228.93 mse_y:1815.48 mse_u:50.13 mse_v:61.56 psnr_avg:17.24 psnr_y:15.54 psnr_u:31.13 psnr_v:30.24 
n:1321 mse_avg:1231.04 mse_y:1818.63 mse_u:50.31 mse_v:61.40 psnr_avg:17.23 psnr_y:15.53 psnr_u:31.11 psnr_v:30.25 
n:1322 mse_avg:1231.06 mse_y:1818.66 mse_u:50.31 mse_v:61.40 psnr_avg:17.23 psnr_y:15.53 psnr_u:31.11 psnr_v:30.25 
n:1323 mse_avg:1232.00 mse_y:1820.07 mse_u:50.31 mse_v:61.42 psnr_avg:17.22 psnr_y:15.53 psnr_u:31.11 psnr_v:30.25 
n:1324 mse_avg:1232.10 mse_y:1820.22 mse_u:50.31 mse_v:61.42 psnr_avg:17.22 psnr_y:15.53 psnr_u:31.11 psnr_v:30.25 
n:1325 mse_avg:1230.49 mse_y:1817.78 mse_u:50.05 mse_v:61.78 psnr_avg:17.23 psnr_y:15.54 psnr_u:31.14 psnr_v:30.22 
n:1326 mse_avg:1229.73 mse_y:1816.64 mse_u:50.00 mse_v:61.83 psnr_avg:17.23 psnr_y:15.54 psnr_u:31.14 psnr_v:30.22 
n:1327 mse_avg:1230.02 mse_y:1817.07 mse_u:50.00 mse_v:61.80 psnr_avg:17.23 psnr_y:15.54 psnr_u:31.14 psnr_v:30.22 
n:1328 mse_avg:1230.18 mse_y:1817.29 mse_u:49.95 mse_v:61.97 psnr_avg:17.23 psnr_y:15.54 psnr_u:31.15 psnr_v:30.21 
n:1329 mse_avg:1230.27 mse_y:1817.42 mse_u:49.96 mse_v:61.96 psnr_avg:17.23 psnr_y:15.54 psnr_u:31.14 psnr_v:30.21 
n:1330 mse_avg:1231.42 mse_y:1819.12 mse_u:49.92 mse_v:62.13 psnr_avg:17.23 psnr_y:15.53 psnr_u:31.15 psnr_v:30.20 
n:1331 mse_avg:1232.60 mse_y:1820.85 mse_u:50.05 mse_v:62.15 psnr_avg:17.22 psnr_y:15.53 psnr_u:31.14 psnr_v:30.20 
n:1332 mse_avg:1232.86 mse_y:1821.23 mse_u:50.07 mse_v:62.13 psnr_avg:17.22 psnr_y:15.53 psnr_u:31.14 psnr_v:30.20 
n:1333 mse_avg:1234.71 mse_y:1823.99 mse_u:50.13 mse_v:62.16 psnr_avg:17.22 psnr_y:15.52 psnr_u:31.13 psnr_v:30.20 
n:1334 mse_avg:1234.81 mse_y:1824.15 mse_u:50.14 mse_v:62.13 psnr_avg:17.21 psnr_y:15.52 psnr_u:31.13 psnr_v:30.20 
n:1335 mse_avg:1236.17 mse_y:1826.19 mse_u:50.29 mse_v:62.00 psnr_avg:17.21 psnr_y:15.52 psnr_u:31.12 psnr_v:30.21 
n:1336 mse_avg:1236.44 mse_y:1826.59 mse_u:50.27 mse_v:62.01 psnr_avg:17.21 psnr_y:15.51 psnr_u:31.12 psnr_v:30.21 
n:1337 mse_avg:1236.34 mse_y:1826.45 mse_u:50.26 mse_v:61.99 psnr_avg:17.21 psnr_y:15.51 psnr_u:31.12 psnr_v:30.21 
n:1338 mse_avg:1236.87 mse_y:1827.24 mse_u:50.23 mse_v:62.03 psnr_avg:17.21 psnr_y:15.51 psnr_u:31.12 psnr_v:30.21 
n:1339 mse_avg:1237.05 mse_y:1827.52 mse_u:50.21 mse_v:62.02 psnr_avg:17.21 psnr_y:15.51 psnr_u:31.12 psnr_v:30.21 
n:1340 mse_avg:1236.19 mse_y:1826.21 mse_u:50.01 mse_v:62.26 psnr_avg:17.21 psnr_y:15.52 psnr_u:31.14 psnr_v:30.19 
n:1341 mse_avg:1235.68 mse_y:1825.42 mse_u:49.92 mse_v:62.44 psnr_avg:17.21 psnr_y:15.52 psnr_u:31.15 psnr_v:30.18 
n:1342 mse_avg:1235.81 mse_y:1825.63 mse_u:49.92 mse_v:62.44 psnr_avg:17.21 psnr_y:15.52 psnr_u:31.15 psnr_v:30.18 
n:1343 mse_avg:1236.02 mse_y:1825.88 mse_u:49.91 mse_v:62.71 psnr_avg:17.21 psnr_y:15.52 psnr_u:31.15 psnr_v:30.16 
n:1344 mse_avg:1236.29 mse_y:1826.28 mse_u:49.91 mse_v:62.68 psnr_avg:17.21 psnr_y:15.52 psnr_u:31.15 psnr_v:30.16 
n:1345 mse_avg:1236.24 mse_y:1826.19 mse_u:49.87 mse_v:62.81 psnr_avg:17.21 psnr_y:15.52 psnr_u:31.15 psnr_v:30.15 
n:1346 mse_avg:1236.18 mse_y:1826.09 mse_u:49.95 mse_v:62.78 psnr_avg:17.21 psnr_y:15.52 psnr_u:31.15 psnr_v:30.15 
n:1347 mse_avg:1237.20 mse_y:1827.61 mse_u:49.97 mse_v:62.75 psnr_avg:17.21 psnr_y:15.51 psnr_u:31.14 psnr_v:30.15 
n:1348 mse_avg:1237.28 mse_y:1827.75 mse_u:50.08 mse_v:62.59 psnr_avg:17.21 psnr_y:15.51 psnr_u:31.13 psnr_v:30.17 
n:1349 mse_avg:1237.29 mse_y:1827.76 mse_u:50.08 mse_v:62.59 psnr_avg:17.21 psnr_y:15.51 psnr_u:31.13 psnr_v:30.17 
n:1350 mse_avg:1237.23 mse_y:1827.69 mse_u:49.99 mse_v:62.64 psnr_avg:17.21 psnr_y:15.51 psnr_u:31.14 psnr_v:30.16 
n:1351 mse_avg:1237.43 mse_y:1827.99 mse_u:49.97 mse_v:62.63 psnr_avg:17.21 psnr_y:15.51 psnr_u:31.14 psnr_v:30.16 
n:1352 mse_avg:1237.54 mse_y:1828.17 mse_u:49.96 mse_v:62.61 psnr_avg:17.21 psnr_y:15.51 psnr_u:31.14 psnr_v:30.16 
n:1353 mse_avg:1237.09 mse_y:1827.49 mse_u:49.89 mse_v:62.71 psnr_avg:17.21 psnr_y:15.51 psnr_u:31.15 psnr_v:30.16 
n:1354 mse_avg:1237.03 mse_y:1827.41 mse_u:49.89 mse_v:62.69 psnr_avg:17.21 psnr_y:15.51 psnr_u:31.15 psnr_v:30.16 
n:1355 mse_avg:1237.09 mse_y:1827.49 mse_u:49.87 mse_v:62.73 psnr_avg:17.21 psnr_y:15.51 psnr_u:31.15 psnr_v:30.16 
n:1356 mse_avg:1237.89 mse_y:1828.68 mse_u:49.87 mse_v:62.79 psnr_avg:17.20 psnr_y:15.51 psnr_u:31.15 psnr_v:30.15 
n:1357 mse_avg:1237.85 mse_y:1828.61 mse_u:49.87 mse_v:62.79 psnr_avg:17.20 psnr_y:15.51 psnr_u:31.15 psnr_v:30.15 
n:1358 mse_avg:1238.91 mse_y:1830.17 mse_u:49.92 mse_v:62.88 psnr_avg:17.20 psnr_y:15.51 psnr_u:31.15 psnr_v:30.15 
n:1359 mse_avg:1238.93 mse_y:1830.19 mse_u:49.92 mse_v:62.89 psnr_avg:17.20 psnr_y:15.51 psnr_u:31.15 psnr_v:30.14 
n:1360 mse_avg:1241.52 mse_y:1834.04 mse_u:49.97 mse_v:62.98 psnr_avg:17.19 psnr_y:15.50 psnr_u:31.14 psnr_v:30.14 
n:1361 mse_avg:1243.91 mse_y:1837.59 mse_u:50.23 mse_v:62.86 psnr_avg:17.18 psnr_y:15.49 psnr_u:31.12 psnr_v:30.15 
n:1362 mse_avg:1244.01 mse_y:1837.74 mse_u:50.24 mse_v:62.85 psnr_avg:17.18 psnr_y:15.49 psnr_u:31.12 psnr_v:30.15 
n:1363 mse_avg:1245.67 mse_y:1840.24 mse_u:50.36 mse_v:62.69 psnr_avg:17.18 psnr_y:15.48 psnr_u:31.11 psnr_v:30.16 
n:1364 mse_avg:1245.67 mse_y:1840.25 mse_u:50.36 mse_v:62.69 psnr_avg:17.18 psnr_y:15.48 psnr_u:31.11 psnr_v:30.16 
n:1365 mse_avg:1246.40 mse_y:1841.34 mse_u:50.35 mse_v:62.69 psnr_avg:17.17 psnr_y:15.48 psnr_u:31.11 psnr_v:30.16 
n:1366 mse_avg:1246.87 mse_y:1842.03 mse_u:50.32 mse_v:62.75 psnr_avg:17.17 psnr_y:15.48 psnr_u:31.11 psnr_v:30.15 
n:1367 mse_avg:1246.87 mse_y:1842.04 mse_u:50.32 mse_v:62.76 psnr_avg:17.17 psnr_y:15.48 psnr_u:31.11 psnr_v:30.15 
n:1368 mse_avg:1245.91 mse_y:1840.55 mse_u:50.37 mse_v:62.91 psnr_avg:17.18 psnr_y:15.48 psnr_u:31.11 psnr_v:30.14 
n:1369 mse_avg:1245.99 mse_y:1840.66 mse_u:50.37 mse_v:62.90 psnr_avg:17.18 psnr_y:15.48 psnr_u:31.11 psnr_v:30.14 
n:1370 mse_avg:1244.50 mse_y:1838.39 mse_u:50.32 mse_v:63.13 psnr_avg:17.18 psnr_y:15.49 psnr_u:31.11 psnr_v:30.13 
n:1371 mse_avg:1244.27 mse_y:1838.00 mse_u:50.28 mse_v:63.36 psnr_avg:17.18 psnr_y:15.49 psnr_u:31.12 psnr_v:30.11 
n:1372 mse_avg:1244.44 mse_y:1838.25 mse_u:50.27 mse_v:63.36 psnr_avg:17.18 psnr_y:15.49 psnr_u:31.12 psnr_v:30.11 
n:1373 mse_avg:1244.52 mse_y:1838.24 mse_u:50.40 mse_v:63.80 psnr_avg:17.18 psnr_y:15.49 psnr_u:31.11 psnr_v:30.08 
n:1374 mse_avg:1244.50 mse_y:1838.20 mse_u:50.41 mse_v:63.79 psnr_avg:17.18 psnr_y:15.49 psnr_u:31.11 psnr_v:30.08 
n:1375 mse_avg:1245.09 mse_y:1839.04 mse_u:50.62 mse_v:63.77 psnr_avg:17.18 psnr_y:15.48 psnr_u:31.09 psnr_v:30.08 
n:1376 mse_avg:1247.66 mse_y:1842.89 mse_u:50.73 mse_v:63.68 psnr_avg:17.17 psnr_y:15.48 psnr_u:31.08 psnr_v:30.09 
n:1377 mse_avg:1247.66 mse_y:1842.89 mse_u:50.74 mse_v:63.68 psnr_avg:17.17 psnr_y:15.48 psnr_u:31.08 psnr_v:30.09 
n:1378 mse_avg:1247.99 mse_y:1843.36 mse_u:50.72 mse_v:63.77 psnr_avg:17.17 psnr_y:15.47 psnr_u:31.08 psnr_v:30.08 
n:1379 mse_avg:1248.00 mse_y:1843.38 mse_u:50.72 mse_v:63.77 psnr_avg:17.17 psnr_y:15.47 psnr_u:31.08 psnr_v:30.08 
n:1380 mse_avg:1248.70 mse_y:1844.40 mse_u:50.62 mse_v:63.98 psnr_avg:17.17 psnr_y:15.47 psnr_u:31.09 psnr_v:30.07 
n:1381 mse_avg:1249.32 mse_y:1845.30 mse_u:50.56 mse_v:64.14 psnr_avg:17.16 psnr_y:15.47 psnr_u:31.09 psnr_v:30.06 
n:1382 mse_avg:1249.84 mse_y:1846.08 mse_u:50.58 mse_v:64.14 psnr_avg:17.16 psnr_y:15.47 psnr_u:31.09 psnr_v:30.06 
n:1383 mse_avg:1251.67 mse_y:1848.79 mse_u:50.56 mse_v:64.31 psnr_avg:17.16 psnr_y:15.46 psnr_u:31.09 psnr_v:30.05 
n:1384 mse_avg:1251.69 mse_y:1848.81 mse_u:50.56 mse_v:64.31 psnr_avg:17.16 psnr_y:15.46 psnr_u:31.09 psnr_v:30.05 
n:1385 mse_avg:1255.12 mse_y:1853.91 mse_u:50.64 mse_v:64.46 psnr_avg:17.14 psnr_y:15.45 psnr_u:31.09 psnr_v:30.04 
n:1386 mse_avg:1256.89 mse_y:1856.50 mse_u:50.64 mse_v:64.70 psnr_avg:17.14 psnr_y:15.44 psnr_u:31.09 psnr_v:30.02 
n:1387 mse_avg:1256.97 mse_y:1856.62 mse_u:50.65 mse_v:64.70 psnr_avg:17.14 psnr_y:15.44 psnr_u:31.09 psnr_v:30.02 
n:1388 mse_avg:1260.34 mse_y:1861.66 mse_u:51.02 mse_v:64.38 psnr_avg:17.13 psnr_y:15.43 psnr_u:31.05 psnr_v:30.04 
n:1389 mse_avg:1260.35 mse_y:1861.68 mse_u:51.02 mse_v:64.39 psnr_avg:17.13 psnr_y:15.43 psnr_u:31.05 psnr_v:30.04 
n:1390 mse_avg:1261.94 mse_y:1864.05 mse_u:51.02 mse_v:64.42 psnr_avg:17.12 psnr_y:15.43 psnr_u:31.05 psnr_v:30.04 
n:1391 mse_avg:1261.88 mse_y:1863.97 mse_u:51.02 mse_v:64.41 psnr_avg:17.12 psnr_y:15.43 psnr_u:31.05 psnr_v:30.04 
n:1392 mse_avg:1262.77 mse_y:1865.27 mse_u:51.06 mse_v:64.50 psnr_avg:17.12 psnr_y:15.42 psnr_u:31.05 psnr_v:30.04 
n:1393 mse_avg:1263.16 mse_y:1865.82 mse_u:51.08 mse_v:64.62 psnr_avg:17.12 psnr_y:15.42 psnr_u:31.05 psnr_v:30.03 
n:1394 mse_avg:1263.41 mse_y:1866.19 mse_u:51.07 mse_v:64.62 psnr_avg:17.12 psnr_y:15.42 psnr_u:31.05 psnr_v:30.03 
n:1395 mse_avg:1263.77 mse_y:1866.71 mse_u:51.12 mse_v:64.68 psnr_avg:17.11 psnr_y:15.42 psnr_u:31.05 psnr_v:30.02 
n:1396 mse_avg:1264.19 mse_y:1867.34 mse_u:51.11 mse_v:64.68 psnr_avg:17.11 psnr_y:15.42 psnr_u:31.05 psnr_v:30.02 
n:1397 mse_avg:1264.72 mse_y:1868.12 mse_u:51.14 mse_v:64.72 psnr_avg:17.11 psnr_y:15.42 psnr_u:31.04 psnr_v:30.02 
n:1398 mse_avg:1265.06 mse_y:1868.59 mse_u:51.10 mse_v:64.93 psnr_avg:17.11 psnr_y:15.42 psnr_u:31.05 psnr_v:30.01 
n:1399 mse_avg:1266.08 mse_y:1870.11 mse_u:51.08 mse_v:64.98 psnr_avg:17.11 psnr_y:15.41 psnr_u:31.05 psnr_v:30.00 
n:1400 mse_avg:1268.56 mse_y:1873.80 mse_u:51.17 mse_v:65.02 psnr_avg:17.10 psnr_y:15.40 psnr_u:31.04 psnr_v:30.00 
n:1401 mse_avg:1268.65 mse_y:1873.92 mse_u:51.19 mse_v:65.03 psnr_avg:17.10 psnr_y:15.40 psnr_u:31.04 psnr_v:30.00 
n:1402 mse_avg:1271.57 mse_y:1878.28 mse_u:51.55 mse_v:64.77 psnr_avg:17.09 psnr_y:15.39 psnr_u:31.01 psnr_v:30.02 
