n:1 mse_avg:0.07 mse_y:0.09 mse_u:0.04 mse_v:0.04 psnr_avg:59.52 psnr_y:58.60 psnr_u:62.18 psnr_v:62.32 
n:1994 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.16 psnr_avg:54.64 psnr_y:53.95 psnr_u:56.87 psnr_v:56.10 
n:1995 mse_avg:0.22 mse_y:0.27 mse_u:0.13 mse_v:0.15 psnr_avg:54.62 psnr_y:53.88 psnr_u:57.02 psnr_v:56.24 
n:1996 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.16 psnr_avg:54.65 psnr_y:53.94 psnr_u:56.92 psnr_v:56.18 
n:1997 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.15 psnr_avg:54.67 psnr_y:53.94 psnr_u:57.05 psnr_v:56.26 
n:1998 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.15 psnr_avg:54.66 psnr_y:53.93 psnr_u:57.04 psnr_v:56.27 
n:1999 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.15 psnr_avg:54.66 psnr_y:53.92 psnr_u:57.08 psnr_v:56.30 
n:2000 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.15 psnr_avg:54.68 psnr_y:53.96 psnr_u:57.01 psnr_v:56.27 
n:2001 mse_avg:0.08 mse_y:0.10 mse_u:0.05 mse_v:0.06 psnr_avg:58.89 psnr_y:58.17 psnr_u:61.23 psnr_v:60.42 
n:2002 mse_avg:0.16 mse_y:0.20 mse_u:0.08 mse_v:0.09 psnr_avg:55.97 psnr_y:55.02 psnr_u:59.27 psnr_v:58.46 
n:2003 mse_avg:0.17 mse_y:0.21 mse_u:0.08 mse_v:0.10 psnr_avg:55.88 psnr_y:54.96 psnr_u:59.08 psnr_v:58.23 
n:2004 mse_avg:0.19 mse_y:0.23 mse_u:0.10 mse_v:0.12 psnr_avg:55.40 psnr_y:54.56 psnr_u:58.12 psnr_v:57.49 
n:2005 mse_avg:0.19 mse_y:0.23 mse_u:0.11 mse_v:0.12 psnr_avg:55.25 psnr_y:54.44 psnr_u:57.88 psnr_v:57.24 
n:2006 mse_avg:0.20 mse_y:0.24 mse_u:0.11 mse_v:0.13 psnr_avg:55.14 psnr_y:54.36 psnr_u:57.61 psnr_v:57.01 
n:2007 mse_avg:0.20 mse_y:0.24 mse_u:0.11 mse_v:0.13 psnr_avg:55.05 psnr_y:54.27 psnr_u:57.56 psnr_v:56.94 
n:2008 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.13 psnr_avg:55.04 psnr_y:54.29 psnr_u:57.43 psnr_v:56.83 
n:2009 mse_avg:0.21 mse_y:0.25 mse_u:0.12 mse_v:0.14 psnr_avg:54.99 psnr_y:54.23 psnr_u:57.38 psnr_v:56.77 
n:2010 mse_avg:0.21 mse_y:0.25 mse_u:0.12 mse_v:0.14 psnr_avg:54.95 psnr_y:54.21 psnr_u:57.32 psnr_v:56.69 
n:2011 mse_avg:0.21 mse_y:0.25 mse_u:0.12 mse_v:0.14 psnr_avg:54.96 psnr_y:54.19 psnr_u:57.38 psnr_v:56.75 
n:2012 mse_avg:0.21 mse_y:0.24 mse_u:0.12 mse_v:0.14 psnr_avg:54.99 psnr_y:54.25 psnr_u:57.32 psnr_v:56.72 
n:2013 mse_avg:0.21 mse_y:0.25 mse_u:0.12 mse_v:0.14 psnr_avg:54.97 psnr_y:54.22 psnr_u:57.34 psnr_v:56.72 
n:2014 mse_avg:0.21 mse_y:0.25 mse_u:0.12 mse_v:0.14 psnr_avg:54.97 psnr_y:54.23 psnr_u:57.32 psnr_v:56.70 
n:2015 mse_avg:0.21 mse_y:0.25 mse_u:0.12 mse_v:0.14 psnr_avg:54.95 psnr_y:54.20 psnr_u:57.37 psnr_v:56.73 
n:2016 mse_avg:0.21 mse_y:0.25 mse_u:0.12 mse_v:0.14 psnr_avg:54.98 psnr_y:54.24 psnr_u:57.32 psnr_v:56.71 
n:2017 mse_avg:0.21 mse_y:0.25 mse_u:0.12 mse_v:0.14 psnr_avg:54.97 psnr_y:54.22 psnr_u:57.38 psnr_v:56.73 
n:2018 mse_avg:0.21 mse_y:0.25 mse_u:0.12 mse_v:0.14 psnr_avg:54.96 psnr_y:54.20 psnr_u:57.37 psnr_v:56.75 
n:2019 mse_avg:0.20 mse_y:0.24 mse_u:0.11 mse_v:0.13 psnr_avg:55.07 psnr_y:54.28 psnr_u:57.61 psnr_v:56.95 
n:2020 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.14 psnr_avg:55.02 psnr_y:54.30 psnr_u:57.26 psnr_v:56.67 
n:2021 mse_avg:0.21 mse_y:0.24 mse_u:0.12 mse_v:0.14 psnr_avg:54.96 psnr_y:54.25 psnr_u:57.21 psnr_v:56.57 
n:2022 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.91 psnr_y:54.20 psnr_u:57.13 psnr_v:56.49 
n:2023 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.81 psnr_y:54.12 psnr_u:57.00 psnr_v:56.32 
n:2024 mse_avg:0.22 mse_y:0.25 mse_u:0.13 mse_v:0.16 psnr_avg:54.79 psnr_y:54.12 psnr_u:56.91 psnr_v:56.22 
n:2025 mse_avg:0.22 mse_y:0.25 mse_u:0.13 mse_v:0.16 psnr_avg:54.77 psnr_y:54.10 psnr_u:56.93 psnr_v:56.22 
n:2026 mse_avg:0.22 mse_y:0.25 mse_u:0.13 mse_v:0.16 psnr_avg:54.77 psnr_y:54.09 psnr_u:56.92 psnr_v:56.22 
n:2027 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.82 psnr_y:54.11 psnr_u:57.09 psnr_v:56.40 
n:2028 mse_avg:0.22 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.79 psnr_y:54.10 psnr_u:56.99 psnr_v:56.31 
n:2029 mse_avg:0.22 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.80 psnr_y:54.10 psnr_u:57.03 psnr_v:56.34 
n:2030 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.81 psnr_y:54.13 psnr_u:56.98 psnr_v:56.29 
n:2031 mse_avg:0.22 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.80 psnr_y:54.09 psnr_u:57.06 psnr_v:56.36 
n:2032 mse_avg:0.22 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.80 psnr_y:54.11 psnr_u:56.99 psnr_v:56.32 
n:2033 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.82 psnr_y:54.13 psnr_u:57.03 psnr_v:56.35 
n:2034 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.82 psnr_y:54.12 psnr_u:57.05 psnr_v:56.37 
n:2035 mse_avg:0.21 mse_y:0.25 mse_u:0.12 mse_v:0.15 psnr_avg:54.89 psnr_y:54.17 psnr_u:57.19 psnr_v:56.51 
n:2036 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.82 psnr_y:54.15 psnr_u:56.92 psnr_v:56.29 
n:2037 mse_avg:0.22 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.78 psnr_y:54.11 psnr_u:56.90 psnr_v:56.25 
n:2038 mse_avg:0.22 mse_y:0.25 mse_u:0.13 mse_v:0.16 psnr_avg:54.77 psnr_y:54.11 psnr_u:56.83 psnr_v:56.16 
n:2039 mse_avg:0.22 mse_y:0.25 mse_u:0.13 mse_v:0.16 psnr_avg:54.77 psnr_y:54.09 psnr_u:56.90 psnr_v:56.20 
n:2040 mse_avg:0.22 mse_y:0.25 mse_u:0.14 mse_v:0.16 psnr_avg:54.77 psnr_y:54.13 psnr_u:56.81 psnr_v:56.10 
n:2041 mse_avg:0.22 mse_y:0.25 mse_u:0.14 mse_v:0.16 psnr_avg:54.76 psnr_y:54.11 psnr_u:56.82 psnr_v:56.12 
n:2042 mse_avg:0.22 mse_y:0.25 mse_u:0.14 mse_v:0.16 psnr_avg:54.73 psnr_y:54.08 psnr_u:56.80 psnr_v:56.09 
n:2043 mse_avg:0.22 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.78 psnr_y:54.09 psnr_u:56.98 psnr_v:56.28 
n:2044 mse_avg:0.22 mse_y:0.25 mse_u:0.13 mse_v:0.16 psnr_avg:54.76 psnr_y:54.09 psnr_u:56.88 psnr_v:56.19 
n:2045 mse_avg:0.22 mse_y:0.25 mse_u:0.13 mse_v:0.16 psnr_avg:54.76 psnr_y:54.09 psnr_u:56.89 psnr_v:56.20 
n:2046 mse_avg:0.22 mse_y:0.25 mse_u:0.13 mse_v:0.16 psnr_avg:54.77 psnr_y:54.12 psnr_u:56.85 psnr_v:56.14 
n:2047 mse_avg:0.22 mse_y:0.25 mse_u:0.13 mse_v:0.16 psnr_avg:54.76 psnr_y:54.08 psnr_u:56.94 psnr_v:56.21 
n:2048 mse_avg:0.22 mse_y:0.25 mse_u:0.13 mse_v:0.16 psnr_avg:54.77 psnr_y:54.12 psnr_u:56.85 psnr_v:56.16 
n:2049 mse_avg:0.22 mse_y:0.25 mse_u:0.13 mse_v:0.16 psnr_avg:54.78 psnr_y:54.11 psnr_u:56.90 psnr_v:56.21 
n:2050 mse_avg:0.22 mse_y:0.25 mse_u:0.13 mse_v:0.16 psnr_avg:54.78 psnr_y:54.12 psnr_u:56.89 psnr_v:56.20 
n:2051 mse_avg:0.08 mse_y:0.10 mse_u:0.05 mse_v:0.06 psnr_avg:58.93 psnr_y:58.29 psnr_u:60.98 psnr_v:60.28 
n:2052 mse_avg:0.18 mse_y:0.22 mse_u:0.10 mse_v:0.12 psnr_avg:55.51 psnr_y:54.75 psnr_u:57.99 psnr_v:57.29 
n:2053 mse_avg:0.19 mse_y:0.23 mse_u:0.11 mse_v:0.13 psnr_avg:55.29 psnr_y:54.55 psnr_u:57.65 psnr_v:57.01 
n:2054 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.14 psnr_avg:55.10 psnr_y:54.41 psnr_u:57.30 psnr_v:56.65 
n:2055 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.14 psnr_avg:55.03 psnr_y:54.32 psnr_u:57.29 psnr_v:56.59 
n:2056 mse_avg:0.21 mse_y:0.24 mse_u:0.13 mse_v:0.15 psnr_avg:54.96 psnr_y:54.28 psnr_u:57.12 psnr_v:56.44 
n:2057 mse_avg:0.21 mse_y:0.24 mse_u:0.13 mse_v:0.15 psnr_avg:54.94 psnr_y:54.26 psnr_u:57.09 psnr_v:56.39 
n:2058 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.91 psnr_y:54.24 psnr_u:57.03 psnr_v:56.33 
n:2059 mse_avg:0.21 mse_y:0.24 mse_u:0.13 mse_v:0.15 psnr_avg:54.94 psnr_y:54.25 psnr_u:57.13 psnr_v:56.43 
n:2060 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.90 psnr_y:54.22 psnr_u:57.04 psnr_v:56.34 
n:2061 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.89 psnr_y:54.21 psnr_u:57.05 psnr_v:56.34 
n:2062 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.90 psnr_y:54.23 psnr_u:57.01 psnr_v:56.30 
n:2063 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.90 psnr_y:54.23 psnr_u:57.07 psnr_v:56.34 
n:2064 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.87 psnr_y:54.20 psnr_u:56.99 psnr_v:56.30 
n:2065 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.88 psnr_y:54.21 psnr_u:56.99 psnr_v:56.29 
n:2066 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.87 psnr_y:54.21 psnr_u:56.96 psnr_v:56.29 
n:2067 mse_avg:0.21 mse_y:0.24 mse_u:0.13 mse_v:0.15 psnr_avg:54.96 psnr_y:54.29 psnr_u:57.09 psnr_v:56.41 
n:2068 mse_avg:0.22 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.80 psnr_y:54.08 psnr_u:57.10 psnr_v:56.41 
n:2069 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.15 psnr_avg:54.74 psnr_y:54.00 psnr_u:57.10 psnr_v:56.40 
n:2070 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.15 psnr_avg:54.73 psnr_y:53.99 psnr_u:57.11 psnr_v:56.38 
n:2071 mse_avg:0.18 mse_y:0.22 mse_u:0.10 mse_v:0.12 psnr_avg:55.48 psnr_y:54.70 psnr_u:58.09 psnr_v:57.30 
n:2072 mse_avg:0.21 mse_y:0.25 mse_u:0.11 mse_v:0.13 psnr_avg:54.97 psnr_y:54.16 psnr_u:57.69 psnr_v:56.90 
n:2073 mse_avg:0.21 mse_y:0.26 mse_u:0.11 mse_v:0.14 psnr_avg:54.87 psnr_y:54.06 psnr_u:57.57 psnr_v:56.80 
n:2074 mse_avg:0.21 mse_y:0.26 mse_u:0.12 mse_v:0.14 psnr_avg:54.83 psnr_y:54.05 psnr_u:57.38 psnr_v:56.65 
n:2075 mse_avg:0.22 mse_y:0.26 mse_u:0.12 mse_v:0.14 psnr_avg:54.78 psnr_y:54.00 psnr_u:57.32 psnr_v:56.59 
n:2076 mse_avg:0.22 mse_y:0.26 mse_u:0.12 mse_v:0.15 psnr_avg:54.71 psnr_y:53.95 psnr_u:57.20 psnr_v:56.48 
n:2077 mse_avg:0.22 mse_y:0.27 mse_u:0.12 mse_v:0.15 psnr_avg:54.66 psnr_y:53.89 psnr_u:57.18 psnr_v:56.44 
n:2078 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.15 psnr_avg:54.72 psnr_y:53.99 psnr_u:57.06 psnr_v:56.35 
n:2079 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.15 psnr_avg:54.68 psnr_y:53.95 psnr_u:57.03 psnr_v:56.32 
n:2080 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.16 psnr_avg:54.62 psnr_y:53.92 psnr_u:56.87 psnr_v:56.16 
n:2081 mse_avg:0.23 mse_y:0.27 mse_u:0.13 mse_v:0.16 psnr_avg:54.59 psnr_y:53.88 psnr_u:56.85 psnr_v:56.19 
n:2082 mse_avg:0.23 mse_y:0.27 mse_u:0.13 mse_v:0.16 psnr_avg:54.57 psnr_y:53.85 psnr_u:56.86 psnr_v:56.18 
n:2083 mse_avg:0.23 mse_y:0.27 mse_u:0.13 mse_v:0.15 psnr_avg:54.60 psnr_y:53.86 psnr_u:56.93 psnr_v:56.26 
n:2084 mse_avg:0.23 mse_y:0.27 mse_u:0.13 mse_v:0.16 psnr_avg:54.57 psnr_y:53.85 psnr_u:56.86 psnr_v:56.19 
n:2085 mse_avg:0.23 mse_y:0.27 mse_u:0.13 mse_v:0.16 psnr_avg:54.53 psnr_y:53.80 psnr_u:56.88 psnr_v:56.20 
n:2086 mse_avg:0.23 mse_y:0.27 mse_u:0.13 mse_v:0.16 psnr_avg:54.51 psnr_y:53.78 psnr_u:56.87 psnr_v:56.19 
n:2087 mse_avg:0.22 mse_y:0.26 mse_u:0.12 mse_v:0.14 psnr_avg:54.77 psnr_y:54.00 psnr_u:57.25 psnr_v:56.54 
n:2088 mse_avg:0.22 mse_y:0.26 mse_u:0.13 mse_v:0.16 psnr_avg:54.62 psnr_y:53.91 psnr_u:56.87 psnr_v:56.22 
n:2089 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.16 psnr_avg:54.58 psnr_y:53.87 psnr_u:56.81 psnr_v:56.15 
n:2090 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.16 psnr_avg:54.55 psnr_y:53.86 psnr_u:56.73 psnr_v:56.07 
n:2091 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.16 psnr_avg:54.57 psnr_y:53.88 psnr_u:56.75 psnr_v:56.09 
n:2092 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.16 psnr_avg:54.56 psnr_y:53.90 psnr_u:56.67 psnr_v:56.00 
n:2093 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.16 psnr_avg:54.54 psnr_y:53.86 psnr_u:56.68 psnr_v:56.01 
n:2094 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.17 psnr_avg:54.48 psnr_y:53.82 psnr_u:56.55 psnr_v:55.84 
n:2095 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.17 psnr_avg:54.46 psnr_y:53.79 psnr_u:56.58 psnr_v:55.90 
n:2096 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.17 psnr_avg:54.44 psnr_y:53.79 psnr_u:56.50 psnr_v:55.79 
n:2097 mse_avg:0.24 mse_y:0.27 mse_u:0.14 mse_v:0.17 psnr_avg:54.41 psnr_y:53.75 psnr_u:56.52 psnr_v:55.79 
n:2098 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.17 psnr_avg:54.43 psnr_y:53.78 psnr_u:56.50 psnr_v:55.76 
n:2099 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.17 psnr_avg:54.42 psnr_y:53.75 psnr_u:56.57 psnr_v:55.83 
n:2100 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.17 psnr_avg:54.42 psnr_y:53.77 psnr_u:56.53 psnr_v:55.79 
n:2101 mse_avg:0.09 mse_y:0.10 mse_u:0.05 mse_v:0.06 psnr_avg:58.79 psnr_y:58.18 psnr_u:60.74 psnr_v:60.03 
n:2102 mse_avg:0.17 mse_y:0.20 mse_u:0.09 mse_v:0.10 psnr_avg:55.94 psnr_y:55.09 psnr_u:58.77 psnr_v:58.05 
n:2103 mse_avg:0.18 mse_y:0.21 mse_u:0.09 mse_v:0.11 psnr_avg:55.69 psnr_y:54.87 psnr_u:58.41 psnr_v:57.70 
n:2104 mse_avg:0.19 mse_y:0.23 mse_u:0.11 mse_v:0.13 psnr_avg:55.33 psnr_y:54.57 psnr_u:57.73 psnr_v:57.12 
n:2105 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.13 psnr_avg:55.16 psnr_y:54.41 psnr_u:57.51 psnr_v:56.92 
n:2106 mse_avg:0.20 mse_y:0.24 mse_u:0.12 mse_v:0.14 psnr_avg:55.06 psnr_y:54.35 psnr_u:57.30 psnr_v:56.72 
n:2107 mse_avg:0.20 mse_y:0.24 mse_u:0.13 mse_v:0.14 psnr_avg:55.02 psnr_y:54.32 psnr_u:57.16 psnr_v:56.59 
n:2108 mse_avg:0.21 mse_y:0.24 mse_u:0.13 mse_v:0.15 psnr_avg:54.95 psnr_y:54.28 psnr_u:57.01 psnr_v:56.44 
n:2109 mse_avg:0.21 mse_y:0.25 mse_u:0.13 mse_v:0.15 psnr_avg:54.90 psnr_y:54.22 psnr_u:56.98 psnr_v:56.42 
n:2110 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.17 psnr_avg:54.55 psnr_y:53.94 psnr_u:56.46 psnr_v:55.73 
n:2111 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.17 psnr_avg:54.51 psnr_y:53.88 psnr_u:56.54 psnr_v:55.80 
n:2112 mse_avg:0.23 mse_y:0.26 mse_u:0.14 mse_v:0.17 psnr_avg:54.56 psnr_y:53.94 psnr_u:56.54 psnr_v:55.81 
n:2113 mse_avg:0.23 mse_y:0.26 mse_u:0.14 mse_v:0.17 psnr_avg:54.54 psnr_y:53.90 psnr_u:56.59 psnr_v:55.85 
n:2114 mse_avg:0.23 mse_y:0.26 mse_u:0.14 mse_v:0.17 psnr_avg:54.55 psnr_y:53.91 psnr_u:56.61 psnr_v:55.85 
n:2115 mse_avg:0.23 mse_y:0.27 mse_u:0.14 mse_v:0.17 psnr_avg:54.52 psnr_y:53.87 psnr_u:56.63 psnr_v:55.86 
n:2116 mse_avg:0.23 mse_y:0.26 mse_u:0.14 mse_v:0.17 psnr_avg:54.58 psnr_y:53.94 psnr_u:56.63 psnr_v:55.88 
n:2117 mse_avg:0.23 mse_y:0.26 mse_u:0.14 mse_v:0.17 psnr_avg:54.57 psnr_y:53.92 psnr_u:56.66 psnr_v:55.89 
n:2118 mse_avg:0.23 mse_y:0.26 mse_u:0.14 mse_v:0.17 psnr_avg:54.56 psnr_y:53.91 psnr_u:56.64 psnr_v:55.87 
n:2119 mse_avg:0.22 mse_y:0.26 mse_u:0.14 mse_v:0.16 psnr_avg:54.61 psnr_y:53.95 psnr_u:56.76 psnr_v:55.99 
n:2120 mse_avg:0.23 mse_y:0.26 mse_u:0.14 mse_v:0.17 psnr_avg:54.60 psnr_y:53.98 psnr_u:56.57 psnr_v:55.86 
n:2121 mse_avg:0.23 mse_y:0.26 mse_u:0.14 mse_v:0.17 psnr_avg:54.56 psnr_y:53.93 psnr_u:56.54 psnr_v:55.84 
n:2122 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.17 psnr_avg:54.54 psnr_y:53.93 psnr_u:56.48 psnr_v:55.76 
n:2123 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.18 psnr_avg:54.45 psnr_y:53.85 psnr_u:56.38 psnr_v:55.64 
n:2124 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.18 psnr_avg:54.48 psnr_y:53.89 psnr_u:56.35 psnr_v:55.61 
n:2125 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.18 psnr_avg:54.45 psnr_y:53.86 psnr_u:56.36 psnr_v:55.60 
n:2126 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.18 psnr_avg:54.45 psnr_y:53.87 psnr_u:56.33 psnr_v:55.55 
n:2127 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.18 psnr_avg:54.44 psnr_y:53.83 psnr_u:56.39 psnr_v:55.61 
n:2128 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.18 psnr_avg:54.48 psnr_y:53.88 psnr_u:56.38 psnr_v:55.60 
n:2129 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.18 psnr_avg:54.46 psnr_y:53.85 psnr_u:56.41 psnr_v:55.63 
n:2130 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.18 psnr_avg:54.47 psnr_y:53.87 psnr_u:56.42 psnr_v:55.63 
n:2131 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.18 psnr_avg:54.43 psnr_y:53.82 psnr_u:56.41 psnr_v:55.63 
n:2132 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.18 psnr_avg:54.49 psnr_y:53.89 psnr_u:56.43 psnr_v:55.66 
n:2133 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.18 psnr_avg:54.48 psnr_y:53.86 psnr_u:56.47 psnr_v:55.67 
n:2134 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.18 psnr_avg:54.47 psnr_y:53.86 psnr_u:56.46 psnr_v:55.66 
n:2135 mse_avg:0.23 mse_y:0.26 mse_u:0.14 mse_v:0.17 psnr_avg:54.53 psnr_y:53.90 psnr_u:56.57 psnr_v:55.76 
n:2136 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.18 psnr_avg:54.52 psnr_y:53.94 psnr_u:56.39 psnr_v:55.62 
n:2137 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.18 psnr_avg:54.49 psnr_y:53.92 psnr_u:56.33 psnr_v:55.57 
n:2138 mse_avg:0.24 mse_y:0.27 mse_u:0.15 mse_v:0.18 psnr_avg:54.40 psnr_y:53.83 psnr_u:56.26 psnr_v:55.49 
n:2139 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.18 psnr_avg:54.47 psnr_y:53.90 psnr_u:56.27 psnr_v:55.52 
n:2140 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.18 psnr_avg:54.50 psnr_y:53.94 psnr_u:56.25 psnr_v:55.52 
n:2141 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.18 psnr_avg:54.51 psnr_y:53.94 psnr_u:56.31 psnr_v:55.56 
n:2142 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.18 psnr_avg:54.50 psnr_y:53.93 psnr_u:56.31 psnr_v:55.55 
n:2143 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.18 psnr_avg:54.50 psnr_y:53.91 psnr_u:56.39 psnr_v:55.63 
n:2144 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.18 psnr_avg:54.50 psnr_y:53.91 psnr_u:56.39 psnr_v:55.63 
n:2145 mse_avg:0.23 mse_y:0.27 mse_u:0.15 mse_v:0.18 psnr_avg:54.50 psnr_y:53.89 psnr_u:56.46 psnr_v:55.68 
n:2146 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.18 psnr_avg:54.54 psnr_y:53.94 psnr_u:56.44 psnr_v:55.67 
n:2147 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.17 psnr_avg:54.52 psnr_y:53.91 psnr_u:56.46 psnr_v:55.71 
n:2148 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.18 psnr_avg:54.53 psnr_y:53.93 psnr_u:56.44 psnr_v:55.68 
n:2149 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.17 psnr_avg:54.54 psnr_y:53.93 psnr_u:56.49 psnr_v:55.73 
n:2150 mse_avg:0.23 mse_y:0.26 mse_u:0.15 mse_v:0.17 psnr_avg:54.54 psnr_y:53.94 psnr_u:56.45 psnr_v:55.70 
n:2151 mse_avg:0.09 mse_y:0.10 mse_u:0.05 mse_v:0.07 psnr_avg:58.83 psnr_y:58.23 psnr_u:60.76 psnr_v:59.99 
n:2152 mse_avg:0.17 mse_y:0.21 mse_u:0.10 mse_v:0.11 psnr_avg:55.76 psnr_y:54.98 psnr_u:58.26 psnr_v:57.57 
n:2153 mse_avg:0.19 mse_y:0.22 mse_u:0.11 mse_v:0.13 psnr_avg:55.35 psnr_y:54.64 psnr_u:57.58 psnr_v:56.92 
n:2154 mse_avg:0.20 mse_y:0.24 mse_u:0.13 mse_v:0.15 psnr_avg:55.08 psnr_y:54.42 psnr_u:57.13 psnr_v:56.51 
n:2155 mse_avg:0.21 mse_y:0.24 mse_u:0.13 mse_v:0.15 psnr_avg:54.95 psnr_y:54.29 psnr_u:57.00 psnr_v:56.34 
n:2156 mse_avg:0.21 mse_y:0.24 mse_u:0.14 mse_v:0.16 psnr_avg:54.88 psnr_y:54.26 psnr_u:56.80 psnr_v:56.13 
n:2157 mse_avg:0.21 mse_y:0.25 mse_u:0.14 mse_v:0.16 psnr_avg:54.84 psnr_y:54.22 psnr_u:56.80 psnr_v:56.11 
n:2158 mse_avg:0.22 mse_y:0.25 mse_u:0.14 mse_v:0.16 psnr_avg:54.80 psnr_y:54.19 psnr_u:56.70 psnr_v:56.01 
