n:1 mse_avg:0.36 mse_y:0.45 mse_u:0.18 mse_v:0.15 psnr_avg:52.63 psnr_y:51.60 psnr_u:55.53 psnr_v:56.31 
n:4643 mse_avg:1352.50 mse_y:1988.78 mse_u:109.44 mse_v:50.45 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.74 psnr_v:31.10 
n:4644 mse_avg:1351.98 mse_y:1987.99 mse_u:109.45 mse_v:50.43 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.74 psnr_v:31.10 
n:4645 mse_avg:1351.19 mse_y:1986.82 mse_u:109.47 mse_v:50.40 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.74 psnr_v:31.11 
n:4646 mse_avg:1350.84 mse_y:1986.26 mse_u:109.66 mse_v:50.36 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.73 psnr_v:31.11 
n:4647 mse_avg:1351.58 mse_y:1987.35 mse_u:109.72 mse_v:50.33 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.73 psnr_v:31.11 
n:4648 mse_avg:1352.19 mse_y:1988.27 mse_u:109.69 mse_v:50.38 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.73 psnr_v:31.11 
n:4649 mse_avg:1352.10 mse_y:1988.12 mse_u:109.73 mse_v:50.38 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.73 psnr_v:31.11 
n:4650 mse_avg:1351.76 mse_y:1987.60 mse_u:109.79 mse_v:50.40 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.73 psnr_v:31.11 
n:4651 mse_avg:1350.20 mse_y:1985.22 mse_u:109.85 mse_v:50.44 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.72 psnr_v:31.10 
n:4652 mse_avg:1351.73 mse_y:1987.57 mse_u:109.58 mse_v:50.49 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.73 psnr_v:31.10 
n:4653 mse_avg:1352.78 mse_y:1989.16 mse_u:109.45 mse_v:50.59 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.74 psnr_v:31.09 
n:4654 mse_avg:1352.15 mse_y:1988.17 mse_u:109.49 mse_v:50.74 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.74 psnr_v:31.08 
n:4655 mse_avg:1353.19 mse_y:1989.78 mse_u:109.39 mse_v:50.65 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.74 psnr_v:31.09 
n:4656 mse_avg:1351.88 mse_y:1987.77 mse_u:109.56 mse_v:50.63 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.73 psnr_v:31.09 
n:4657 mse_avg:1351.68 mse_y:1987.49 mse_u:109.48 mse_v:50.66 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.74 psnr_v:31.08 
n:4658 mse_avg:1352.43 mse_y:1988.68 mse_u:109.33 mse_v:50.55 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.74 psnr_v:31.09 
n:4659 mse_avg:1351.31 mse_y:1986.99 mse_u:109.34 mse_v:50.57 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.74 psnr_v:31.09 
n:4660 mse_avg:1351.57 mse_y:1987.37 mse_u:109.39 mse_v:50.53 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.74 psnr_v:31.10 
n:4661 mse_avg:1351.53 mse_y:1987.37 mse_u:109.17 mse_v:50.49 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.75 psnr_v:31.10 
n:4662 mse_avg:1350.46 mse_y:1985.73 mse_u:109.32 mse_v:50.50 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.74 psnr_v:31.10 
n:4663 mse_avg:1351.68 mse_y:1987.55 mse_u:109.40 mse_v:50.49 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.74 psnr_v:31.10 
n:4664 mse_avg:1352.58 mse_y:1988.93 mse_u:109.18 mse_v:50.61 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.75 psnr_v:31.09 
n:4665 mse_avg:1354.90 mse_y:1992.41 mse_u:109.10 mse_v:50.70 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.75 psnr_v:31.08 
n:4666 mse_avg:1354.70 mse_y:1992.07 mse_u:109.16 mse_v:50.80 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.75 psnr_v:31.07 
n:4667 mse_avg:1354.59 mse_y:1991.92 mse_u:109.15 mse_v:50.72 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.75 psnr_v:31.08 
n:4668 mse_avg:1355.10 mse_y:1992.70 mse_u:108.99 mse_v:50.82 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.76 psnr_v:31.07 
n:4669 mse_avg:1353.97 mse_y:1990.98 mse_u:109.09 mse_v:50.82 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.75 psnr_v:31.07 
n:4670 mse_avg:1353.81 mse_y:1990.69 mse_u:109.34 mse_v:50.74 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.74 psnr_v:31.08 
n:4671 mse_avg:1353.37 mse_y:1990.06 mse_u:109.26 mse_v:50.73 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.75 psnr_v:31.08 
n:4672 mse_avg:1354.14 mse_y:1991.23 mse_u:109.22 mse_v:50.69 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.75 psnr_v:31.08 
n:4673 mse_avg:1353.55 mse_y:1990.34 mse_u:109.28 mse_v:50.63 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.75 psnr_v:31.09 
n:4674 mse_avg:1353.26 mse_y:1989.93 mse_u:109.24 mse_v:50.61 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.75 psnr_v:31.09 
n:4675 mse_avg:1353.47 mse_y:1990.26 mse_u:109.25 mse_v:50.56 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.75 psnr_v:31.09 
n:4676 mse_avg:1354.07 mse_y:1991.17 mse_u:109.18 mse_v:50.59 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.75 psnr_v:31.09 
n:4677 mse_avg:1356.90 mse_y:1995.40 mse_u:109.16 mse_v:50.65 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.75 psnr_v:31.08 
n:4678 mse_avg:1355.67 mse_y:1993.59 mse_u:108.97 mse_v:50.70 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.76 psnr_v:31.08 
n:4679 mse_avg:1356.12 mse_y:1994.29 mse_u:108.95 mse_v:50.63 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.76 psnr_v:31.09 
n:4680 mse_avg:1356.52 mse_y:1994.91 mse_u:108.85 mse_v:50.62 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.76 psnr_v:31.09 
n:4681 mse_avg:1355.05 mse_y:1992.72 mse_u:108.89 mse_v:50.56 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.76 psnr_v:31.09 
n:4682 mse_avg:1355.76 mse_y:1993.75 mse_u:109.06 mse_v:50.49 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.75 psnr_v:31.10 
n:4683 mse_avg:1356.62 mse_y:1995.03 mse_u:109.16 mse_v:50.45 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.75 psnr_v:31.10 
n:4684 mse_avg:1353.62 mse_y:1990.51 mse_u:109.34 mse_v:50.33 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.74 psnr_v:31.11 
n:4685 mse_avg:1356.34 mse_y:1994.59 mse_u:109.39 mse_v:50.29 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.74 psnr_v:31.12 
n:4686 mse_avg:1355.11 mse_y:1992.78 mse_u:109.33 mse_v:50.25 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.74 psnr_v:31.12 
n:4687 mse_avg:1355.23 mse_y:1992.98 mse_u:109.18 mse_v:50.31 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.75 psnr_v:31.11 
n:4688 mse_avg:1355.10 mse_y:1992.80 mse_u:108.87 mse_v:50.55 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.76 psnr_v:31.09 
n:4689 mse_avg:1355.05 mse_y:1992.71 mse_u:108.81 mse_v:50.65 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.76 psnr_v:31.08 
n:4690 mse_avg:1356.18 mse_y:1994.39 mse_u:108.75 mse_v:50.80 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.77 psnr_v:31.07 
n:4691 mse_avg:1353.24 mse_y:1990.01 mse_u:108.70 mse_v:50.74 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.77 psnr_v:31.08 
n:4692 mse_avg:1352.68 mse_y:1989.19 mse_u:108.61 mse_v:50.71 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.77 psnr_v:31.08 
n:4693 mse_avg:1351.87 mse_y:1987.96 mse_u:108.68 mse_v:50.69 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.77 psnr_v:31.08 
n:4694 mse_avg:1350.71 mse_y:1986.23 mse_u:108.67 mse_v:50.65 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.77 psnr_v:31.08 
n:4695 mse_avg:1351.38 mse_y:1987.23 mse_u:108.76 mse_v:50.61 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.77 psnr_v:31.09 
n:4696 mse_avg:1350.51 mse_y:1985.87 mse_u:108.96 mse_v:50.60 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.76 psnr_v:31.09 
n:4697 mse_avg:1351.30 mse_y:1987.05 mse_u:109.03 mse_v:50.60 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.76 psnr_v:31.09 
n:4698 mse_avg:1351.75 mse_y:1987.74 mse_u:109.07 mse_v:50.48 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.75 psnr_v:31.10 
n:4699 mse_avg:1353.74 mse_y:1990.76 mse_u:108.81 mse_v:50.57 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.76 psnr_v:31.09 
n:4700 mse_avg:1352.54 mse_y:1988.97 mse_u:108.78 mse_v:50.57 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.77 psnr_v:31.09 
n:4701 mse_avg:1352.71 mse_y:1989.24 mse_u:108.67 mse_v:50.62 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.77 psnr_v:31.09 
n:4702 mse_avg:1355.13 mse_y:1992.83 mse_u:108.65 mse_v:50.78 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.77 psnr_v:31.07 
n:4703 mse_avg:1353.90 mse_y:1991.02 mse_u:108.64 mse_v:50.69 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.77 psnr_v:31.08 
n:4704 mse_avg:1352.22 mse_y:1988.50 mse_u:108.67 mse_v:50.67 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.77 psnr_v:31.08 
n:4705 mse_avg:1352.41 mse_y:1988.81 mse_u:108.67 mse_v:50.58 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.77 psnr_v:31.09 
n:4706 mse_avg:1352.42 mse_y:1988.80 mse_u:108.83 mse_v:50.50 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.76 psnr_v:31.10 
n:4707 mse_avg:1353.36 mse_y:1990.21 mse_u:108.83 mse_v:50.49 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.76 psnr_v:31.10 
n:4708 mse_avg:1351.29 mse_y:1987.03 mse_u:108.99 mse_v:50.62 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.76 psnr_v:31.09 
n:4709 mse_avg:1352.95 mse_y:1989.51 mse_u:109.00 mse_v:50.64 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.76 psnr_v:31.09 
n:4710 mse_avg:1353.87 mse_y:1990.84 mse_u:109.18 mse_v:50.67 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.75 psnr_v:31.08 
n:4711 mse_avg:1354.30 mse_y:1991.53 mse_u:108.97 mse_v:50.71 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.76 psnr_v:31.08 
n:4712 mse_avg:1355.25 mse_y:1992.99 mse_u:108.81 mse_v:50.77 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.76 psnr_v:31.07 
n:4713 mse_avg:1354.14 mse_y:1991.30 mse_u:108.80 mse_v:50.84 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.76 psnr_v:31.07 
n:4714 mse_avg:1355.76 mse_y:1993.72 mse_u:108.72 mse_v:50.97 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.77 psnr_v:31.06 
n:4715 mse_avg:1355.57 mse_y:1993.43 mse_u:108.77 mse_v:50.92 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.77 psnr_v:31.06 
n:4716 mse_avg:1354.20 mse_y:1991.38 mse_u:108.89 mse_v:50.80 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.76 psnr_v:31.07 
n:4717 mse_avg:1355.74 mse_y:1993.68 mse_u:108.97 mse_v:50.74 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.76 psnr_v:31.08 
n:4718 mse_avg:1357.80 mse_y:1996.87 mse_u:108.79 mse_v:50.52 psnr_avg:16.80 psnr_y:15.13 psnr_u:27.76 psnr_v:31.10 
n:4719 mse_avg:1356.48 mse_y:1994.90 mse_u:108.80 mse_v:50.50 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.76 psnr_v:31.10 
n:4720 mse_avg:1355.76 mse_y:1993.77 mse_u:108.98 mse_v:50.45 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.76 psnr_v:31.10 
n:4721 mse_avg:1356.13 mse_y:1994.37 mse_u:108.94 mse_v:50.39 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.76 psnr_v:31.11 
n:4722 mse_avg:1358.41 mse_y:1997.78 mse_u:108.91 mse_v:50.41 psnr_avg:16.80 psnr_y:15.13 psnr_u:27.76 psnr_v:31.11 
n:4723 mse_avg:1358.60 mse_y:1998.06 mse_u:108.90 mse_v:50.42 psnr_avg:16.80 psnr_y:15.12 psnr_u:27.76 psnr_v:31.10 
n:4724 mse_avg:1358.23 mse_y:1997.57 mse_u:108.62 mse_v:50.47 psnr_avg:16.80 psnr_y:15.13 psnr_u:27.77 psnr_v:31.10 
n:4725 mse_avg:1358.79 mse_y:1998.41 mse_u:108.56 mse_v:50.53 psnr_avg:16.80 psnr_y:15.12 psnr_u:27.77 psnr_v:31.09 
n:4726 mse_avg:1362.83 mse_y:2004.44 mse_u:108.56 mse_v:50.68 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.77 psnr_v:31.08 
n:4727 mse_avg:1361.94 mse_y:2003.11 mse_u:108.59 mse_v:50.63 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.77 psnr_v:31.09 
n:4728 mse_avg:1360.98 mse_y:2001.63 mse_u:108.62 mse_v:50.73 psnr_avg:16.79 psnr_y:15.12 psnr_u:27.77 psnr_v:31.08 
n:4729 mse_avg:1361.90 mse_y:2003.03 mse_u:108.60 mse_v:50.66 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.77 psnr_v:31.08 
n:4730 mse_avg:1361.30 mse_y:2002.14 mse_u:108.64 mse_v:50.62 psnr_avg:16.79 psnr_y:15.12 psnr_u:27.77 psnr_v:31.09 
n:4731 mse_avg:1361.61 mse_y:2002.63 mse_u:108.54 mse_v:50.57 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.77 psnr_v:31.09 
n:4732 mse_avg:1361.55 mse_y:2002.55 mse_u:108.55 mse_v:50.57 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.77 psnr_v:31.09 
n:4733 mse_avg:1361.63 mse_y:2002.70 mse_u:108.45 mse_v:50.53 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.78 psnr_v:31.10 
n:4734 mse_avg:1359.68 mse_y:1999.79 mse_u:108.45 mse_v:50.47 psnr_avg:16.80 psnr_y:15.12 psnr_u:27.78 psnr_v:31.10 
n:4735 mse_avg:1360.63 mse_y:2001.22 mse_u:108.46 mse_v:50.45 psnr_avg:16.79 psnr_y:15.12 psnr_u:27.78 psnr_v:31.10 
n:4736 mse_avg:1359.03 mse_y:1998.85 mse_u:108.31 mse_v:50.49 psnr_avg:16.80 psnr_y:15.12 psnr_u:27.78 psnr_v:31.10 
n:4737 mse_avg:1361.93 mse_y:2003.23 mse_u:108.08 mse_v:50.56 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.79 psnr_v:31.09 
n:4738 mse_avg:1362.75 mse_y:2004.45 mse_u:108.00 mse_v:50.71 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.80 psnr_v:31.08 
n:4739 mse_avg:1362.04 mse_y:2003.42 mse_u:107.96 mse_v:50.60 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.80 psnr_v:31.09 
n:4740 mse_avg:1361.64 mse_y:2002.80 mse_u:108.06 mse_v:50.59 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.79 psnr_v:31.09 
n:4741 mse_avg:1363.03 mse_y:2004.89 mse_u:108.07 mse_v:50.56 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.79 psnr_v:31.09 
n:4742 mse_avg:1362.33 mse_y:2003.79 mse_u:108.34 mse_v:50.47 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.78 psnr_v:31.10 
n:4743 mse_avg:1362.30 mse_y:2003.73 mse_u:108.44 mse_v:50.45 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.78 psnr_v:31.10 
n:4744 mse_avg:1362.82 mse_y:2004.50 mse_u:108.52 mse_v:50.38 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.78 psnr_v:31.11 
n:4745 mse_avg:1361.84 mse_y:2003.04 mse_u:108.48 mse_v:50.40 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.78 psnr_v:31.11 
n:4746 mse_avg:1361.23 mse_y:2002.06 mse_u:108.78 mse_v:50.39 psnr_avg:16.79 psnr_y:15.12 psnr_u:27.77 psnr_v:31.11 
n:4747 mse_avg:1362.46 mse_y:2003.91 mse_u:108.75 mse_v:50.42 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.77 psnr_v:31.11 
n:4748 mse_avg:1363.48 mse_y:2005.42 mse_u:108.64 mse_v:50.58 psnr_avg:16.78 psnr_y:15.11 psnr_u:27.77 psnr_v:31.09 
n:4749 mse_avg:1364.74 mse_y:2007.31 mse_u:108.53 mse_v:50.68 psnr_avg:16.78 psnr_y:15.10 psnr_u:27.78 psnr_v:31.08 
n:4750 mse_avg:1365.45 mse_y:2008.33 mse_u:108.62 mse_v:50.79 psnr_avg:16.78 psnr_y:15.10 psnr_u:27.77 psnr_v:31.07 
n:4751 mse_avg:1365.20 mse_y:2007.95 mse_u:108.68 mse_v:50.71 psnr_avg:16.78 psnr_y:15.10 psnr_u:27.77 psnr_v:31.08 
n:4752 mse_avg:1363.58 mse_y:2005.50 mse_u:108.82 mse_v:50.67 psnr_avg:16.78 psnr_y:15.11 psnr_u:27.76 psnr_v:31.08 
n:4753 mse_avg:1365.24 mse_y:2007.99 mse_u:108.79 mse_v:50.67 psnr_avg:16.78 psnr_y:15.10 psnr_u:27.77 psnr_v:31.08 
n:4754 mse_avg:1363.85 mse_y:2005.90 mse_u:108.94 mse_v:50.55 psnr_avg:16.78 psnr_y:15.11 psnr_u:27.76 psnr_v:31.09 
n:4755 mse_avg:1364.60 mse_y:2007.03 mse_u:108.95 mse_v:50.53 psnr_avg:16.78 psnr_y:15.11 psnr_u:27.76 psnr_v:31.10 
n:4756 mse_avg:1363.57 mse_y:2005.43 mse_u:109.25 mse_v:50.44 psnr_avg:16.78 psnr_y:15.11 psnr_u:27.75 psnr_v:31.10 
n:4757 mse_avg:1363.94 mse_y:2005.99 mse_u:109.27 mse_v:50.42 psnr_avg:16.78 psnr_y:15.11 psnr_u:27.75 psnr_v:31.10 
n:4758 mse_avg:1362.79 mse_y:2004.33 mse_u:109.27 mse_v:50.14 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.75 psnr_v:31.13 
n:4759 mse_avg:1364.32 mse_y:2006.66 mse_u:109.15 mse_v:50.14 psnr_avg:16.78 psnr_y:15.11 psnr_u:27.75 psnr_v:31.13 
n:4760 mse_avg:1365.53 mse_y:2008.49 mse_u:109.04 mse_v:50.15 psnr_avg:16.78 psnr_y:15.10 psnr_u:27.75 psnr_v:31.13 
n:4761 mse_avg:1366.22 mse_y:2009.51 mse_u:109.02 mse_v:50.25 psnr_avg:16.78 psnr_y:15.10 psnr_u:27.76 psnr_v:31.12 
n:4762 mse_avg:1367.18 mse_y:2010.91 mse_u:109.08 mse_v:50.34 psnr_avg:16.77 psnr_y:15.10 psnr_u:27.75 psnr_v:31.11 
n:4763 mse_avg:1366.25 mse_y:2009.52 mse_u:109.15 mse_v:50.28 psnr_avg:16.78 psnr_y:15.10 psnr_u:27.75 psnr_v:31.12 
n:4764 mse_avg:1367.85 mse_y:2011.89 mse_u:109.28 mse_v:50.23 psnr_avg:16.77 psnr_y:15.09 psnr_u:27.75 psnr_v:31.12 
n:4765 mse_avg:1366.15 mse_y:2009.31 mse_u:109.47 mse_v:50.19 psnr_avg:16.78 psnr_y:15.10 psnr_u:27.74 psnr_v:31.12 
n:4766 mse_avg:1364.24 mse_y:2006.37 mse_u:109.88 mse_v:50.03 psnr_avg:16.78 psnr_y:15.11 psnr_u:27.72 psnr_v:31.14 
n:4767 mse_avg:1364.77 mse_y:2007.16 mse_u:110.01 mse_v:49.96 psnr_avg:16.78 psnr_y:15.10 psnr_u:27.72 psnr_v:31.14 
n:4768 mse_avg:1363.88 mse_y:2005.79 mse_u:110.08 mse_v:50.06 psnr_avg:16.78 psnr_y:15.11 psnr_u:27.71 psnr_v:31.14 
n:4769 mse_avg:1363.96 mse_y:2005.88 mse_u:110.23 mse_v:50.03 psnr_avg:16.78 psnr_y:15.11 psnr_u:27.71 psnr_v:31.14 
n:4770 mse_avg:1363.06 mse_y:2004.47 mse_u:110.52 mse_v:49.97 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.70 psnr_v:31.14 
n:4771 mse_avg:1361.25 mse_y:2001.77 mse_u:110.46 mse_v:49.97 psnr_avg:16.79 psnr_y:15.12 psnr_u:27.70 psnr_v:31.14 
n:4772 mse_avg:1361.58 mse_y:2002.31 mse_u:110.37 mse_v:49.90 psnr_avg:16.79 psnr_y:15.12 psnr_u:27.70 psnr_v:31.15 
n:4773 mse_avg:1360.47 mse_y:2000.62 mse_u:110.34 mse_v:49.99 psnr_avg:16.79 psnr_y:15.12 psnr_u:27.70 psnr_v:31.14 
n:4774 mse_avg:1357.90 mse_y:1996.77 mse_u:110.30 mse_v:50.06 psnr_avg:16.80 psnr_y:15.13 psnr_u:27.71 psnr_v:31.14 
n:4775 mse_avg:1359.82 mse_y:1999.63 mse_u:110.39 mse_v:50.01 psnr_avg:16.80 psnr_y:15.12 psnr_u:27.70 psnr_v:31.14 
n:4776 mse_avg:1358.03 mse_y:1996.92 mse_u:110.50 mse_v:50.00 psnr_avg:16.80 psnr_y:15.13 psnr_u:27.70 psnr_v:31.14 
n:4777 mse_avg:1358.10 mse_y:1997.02 mse_u:110.54 mse_v:49.99 psnr_avg:16.80 psnr_y:15.13 psnr_u:27.70 psnr_v:31.14 
n:4778 mse_avg:1357.60 mse_y:1996.30 mse_u:110.60 mse_v:49.80 psnr_avg:16.80 psnr_y:15.13 psnr_u:27.69 psnr_v:31.16 
n:4779 mse_avg:1358.93 mse_y:1998.30 mse_u:110.71 mse_v:49.71 psnr_avg:16.80 psnr_y:15.12 psnr_u:27.69 psnr_v:31.17 
n:4780 mse_avg:1358.56 mse_y:1997.77 mse_u:110.71 mse_v:49.59 psnr_avg:16.80 psnr_y:15.13 psnr_u:27.69 psnr_v:31.18 
n:4781 mse_avg:1358.83 mse_y:1998.23 mse_u:110.51 mse_v:49.57 psnr_avg:16.80 psnr_y:15.12 psnr_u:27.70 psnr_v:31.18 
n:4782 mse_avg:1360.44 mse_y:2000.67 mse_u:110.40 mse_v:49.59 psnr_avg:16.79 psnr_y:15.12 psnr_u:27.70 psnr_v:31.18 
n:4783 mse_avg:1360.59 mse_y:2000.86 mse_u:110.54 mse_v:49.54 psnr_avg:16.79 psnr_y:15.12 psnr_u:27.70 psnr_v:31.18 
n:4784 mse_avg:1359.08 mse_y:1998.60 mse_u:110.59 mse_v:49.50 psnr_avg:16.80 psnr_y:15.12 psnr_u:27.69 psnr_v:31.18 
n:4785 mse_avg:1360.95 mse_y:2001.43 mse_u:110.45 mse_v:49.54 psnr_avg:16.79 psnr_y:15.12 psnr_u:27.70 psnr_v:31.18 
n:4786 mse_avg:1364.20 mse_y:2006.34 mse_u:110.10 mse_v:49.75 psnr_avg:16.78 psnr_y:15.11 psnr_u:27.71 psnr_v:31.16 
n:4787 mse_avg:1363.43 mse_y:2005.18 mse_u:110.17 mse_v:49.67 psnr_avg:16.78 psnr_y:15.11 psnr_u:27.71 psnr_v:31.17 
n:4788 mse_avg:1361.51 mse_y:2002.26 mse_u:110.25 mse_v:49.75 psnr_avg:16.79 psnr_y:15.12 psnr_u:27.71 psnr_v:31.16 
n:4789 mse_avg:1364.14 mse_y:2006.21 mse_u:110.26 mse_v:49.77 psnr_avg:16.78 psnr_y:15.11 psnr_u:27.71 psnr_v:31.16 
n:4790 mse_avg:1364.68 mse_y:2006.97 mse_u:110.40 mse_v:49.79 psnr_avg:16.78 psnr_y:15.11 psnr_u:27.70 psnr_v:31.16 
n:4791 mse_avg:1362.47 mse_y:2003.66 mse_u:110.37 mse_v:49.83 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.70 psnr_v:31.16 
n:4792 mse_avg:1361.72 mse_y:2002.49 mse_u:110.46 mse_v:49.86 psnr_avg:16.79 psnr_y:15.12 psnr_u:27.70 psnr_v:31.15 
n:4793 mse_avg:1362.55 mse_y:2003.73 mse_u:110.51 mse_v:49.87 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.70 psnr_v:31.15 
n:4794 mse_avg:1362.80 mse_y:2004.11 mse_u:110.45 mse_v:49.91 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.70 psnr_v:31.15 
n:4795 mse_avg:1363.11 mse_y:2004.60 mse_u:110.32 mse_v:49.96 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.70 psnr_v:31.14 
n:4796 mse_avg:1364.90 mse_y:2007.25 mse_u:110.41 mse_v:50.00 psnr_avg:16.78 psnr_y:15.10 psnr_u:27.70 psnr_v:31.14 
n:4797 mse_avg:1362.14 mse_y:2003.08 mse_u:110.45 mse_v:50.07 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.70 psnr_v:31.14 
n:4798 mse_avg:1365.18 mse_y:2007.61 mse_u:110.38 mse_v:50.23 psnr_avg:16.78 psnr_y:15.10 psnr_u:27.70 psnr_v:31.12 
n:4799 mse_avg:1363.68 mse_y:2005.37 mse_u:110.40 mse_v:50.17 psnr_avg:16.78 psnr_y:15.11 psnr_u:27.70 psnr_v:31.13 
n:4800 mse_avg:1362.01 mse_y:2002.86 mse_u:110.48 mse_v:50.14 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.70 psnr_v:31.13 
n:4801 mse_avg:1363.08 mse_y:2004.46 mse_u:110.51 mse_v:50.13 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.70 psnr_v:31.13 
n:4802 mse_avg:1363.32 mse_y:2004.82 mse_u:110.53 mse_v:50.07 psnr_avg:16.78 psnr_y:15.11 psnr_u:27.70 psnr_v:31.13 
n:4803 mse_avg:1362.42 mse_y:2003.44 mse_u:110.70 mse_v:50.06 psnr_avg:16.79 psnr_y:15.11 psnr_u:27.69 psnr_v:31.14 
