n:1 mse_avg:2.05 mse_y:2.70 mse_u:0.86 mse_v:0.66 psnr_avg:45.01 psnr_y:43.82 psnr_u:48.80 psnr_v:49.92 
n:4447 mse_avg:985.23 mse_y:1418.65 mse_u:166.03 mse_v:70.75 psnr_avg:18.20 psnr_y:16.61 psnr_u:25.93 psnr_v:29.63 
n:4448 mse_avg:984.98 mse_y:1418.30 mse_u:166.07 mse_v:70.62 psnr_avg:18.20 psnr_y:16.61 psnr_u:25.93 psnr_v:29.64 
n:4449 mse_avg:984.19 mse_y:1417.08 mse_u:166.18 mse_v:70.64 psnr_avg:18.20 psnr_y:16.62 psnr_u:25.93 psnr_v:29.64 
n:4450 mse_avg:983.16 mse_y:1415.78 mse_u:165.55 mse_v:70.31 psnr_avg:18.20 psnr_y:16.62 psnr_u:25.94 psnr_v:29.66 
n:4451 mse_avg:984.09 mse_y:1417.24 mse_u:165.51 mse_v:70.05 psnr_avg:18.20 psnr_y:16.62 psnr_u:25.94 psnr_v:29.68 
n:4452 mse_avg:985.05 mse_y:1418.69 mse_u:165.53 mse_v:69.97 psnr_avg:18.20 psnr_y:16.61 psnr_u:25.94 psnr_v:29.68 
n:4453 mse_avg:985.23 mse_y:1418.89 mse_u:165.76 mse_v:70.05 psnr_avg:18.20 psnr_y:16.61 psnr_u:25.94 psnr_v:29.68 
n:4454 mse_avg:984.33 mse_y:1417.79 mse_u:165.13 mse_v:69.70 psnr_avg:18.20 psnr_y:16.61 psnr_u:25.95 psnr_v:29.70 
n:4455 mse_avg:984.01 mse_y:1417.32 mse_u:165.13 mse_v:69.66 psnr_avg:18.20 psnr_y:16.62 psnr_u:25.95 psnr_v:29.70 
n:4456 mse_avg:984.74 mse_y:1418.02 mse_u:166.24 mse_v:70.11 psnr_avg:18.20 psnr_y:16.61 psnr_u:25.92 psnr_v:29.67 
n:4457 mse_avg:986.08 mse_y:1419.48 mse_u:167.55 mse_v:71.00 psnr_avg:18.19 psnr_y:16.61 psnr_u:25.89 psnr_v:29.62 
n:4458 mse_avg:986.84 mse_y:1420.19 mse_u:168.66 mse_v:71.60 psnr_avg:18.19 psnr_y:16.61 psnr_u:25.86 psnr_v:29.58 
n:4459 mse_avg:986.42 mse_y:1419.64 mse_u:168.47 mse_v:71.49 psnr_avg:18.19 psnr_y:16.61 psnr_u:25.87 psnr_v:29.59 
n:4460 mse_avg:985.57 mse_y:1418.55 mse_u:167.93 mse_v:71.30 psnr_avg:18.19 psnr_y:16.61 psnr_u:25.88 psnr_v:29.60 
n:4461 mse_avg:985.04 mse_y:1417.78 mse_u:167.82 mse_v:71.32 psnr_avg:18.20 psnr_y:16.61 psnr_u:25.88 psnr_v:29.60 
n:4462 mse_avg:982.57 mse_y:1414.62 mse_u:166.39 mse_v:70.56 psnr_avg:18.21 psnr_y:16.62 psnr_u:25.92 psnr_v:29.65 
n:4463 mse_avg:980.39 mse_y:1411.66 mse_u:165.34 mse_v:70.36 psnr_avg:18.22 psnr_y:16.63 psnr_u:25.95 psnr_v:29.66 
n:4464 mse_avg:979.15 mse_y:1410.04 mse_u:164.64 mse_v:70.09 psnr_avg:18.22 psnr_y:16.64 psnr_u:25.97 psnr_v:29.67 
n:4465 mse_avg:978.96 mse_y:1409.90 mse_u:164.24 mse_v:69.94 psnr_avg:18.22 psnr_y:16.64 psnr_u:25.98 psnr_v:29.68 
n:4466 mse_avg:979.25 mse_y:1410.51 mse_u:163.64 mse_v:69.79 psnr_avg:18.22 psnr_y:16.64 psnr_u:25.99 psnr_v:29.69 
n:4467 mse_avg:978.39 mse_y:1409.48 mse_u:162.90 mse_v:69.51 psnr_avg:18.23 psnr_y:16.64 psnr_u:26.01 psnr_v:29.71 
n:4468 mse_avg:978.32 mse_y:1409.18 mse_u:163.29 mse_v:69.91 psnr_avg:18.23 psnr_y:16.64 psnr_u:26.00 psnr_v:29.69 
n:4469 mse_avg:979.04 mse_y:1409.80 mse_u:164.54 mse_v:70.45 psnr_avg:18.22 psnr_y:16.64 psnr_u:25.97 psnr_v:29.65 
n:4470 mse_avg:979.84 mse_y:1410.86 mse_u:164.80 mse_v:70.78 psnr_avg:18.22 psnr_y:16.64 psnr_u:25.96 psnr_v:29.63 
n:4471 mse_avg:980.38 mse_y:1411.79 mse_u:164.51 mse_v:70.61 psnr_avg:18.22 psnr_y:16.63 psnr_u:25.97 psnr_v:29.64 
n:4472 mse_avg:980.23 mse_y:1411.62 mse_u:164.32 mse_v:70.59 psnr_avg:18.22 psnr_y:16.63 psnr_u:25.97 psnr_v:29.64 
n:4473 mse_avg:979.26 mse_y:1410.24 mse_u:164.14 mse_v:70.50 psnr_avg:18.22 psnr_y:16.64 psnr_u:25.98 psnr_v:29.65 
n:4474 mse_avg:978.64 mse_y:1409.54 mse_u:163.50 mse_v:70.17 psnr_avg:18.22 psnr_y:16.64 psnr_u:26.00 psnr_v:29.67 
n:4475 mse_avg:978.97 mse_y:1410.13 mse_u:163.40 mse_v:69.91 psnr_avg:18.22 psnr_y:16.64 psnr_u:26.00 psnr_v:29.69 
n:4476 mse_avg:978.88 mse_y:1409.68 mse_u:163.48 mse_v:71.09 psnr_avg:18.22 psnr_y:16.64 psnr_u:26.00 psnr_v:29.61 
n:4477 mse_avg:979.46 mse_y:1410.37 mse_u:163.94 mse_v:71.38 psnr_avg:18.22 psnr_y:16.64 psnr_u:25.98 psnr_v:29.59 
n:4478 mse_avg:979.97 mse_y:1411.34 mse_u:163.56 mse_v:70.88 psnr_avg:18.22 psnr_y:16.63 psnr_u:25.99 psnr_v:29.63 
n:4479 mse_avg:979.76 mse_y:1411.23 mse_u:163.08 mse_v:70.59 psnr_avg:18.22 psnr_y:16.63 psnr_u:26.01 psnr_v:29.64 
n:4480 mse_avg:980.31 mse_y:1412.09 mse_u:163.02 mse_v:70.45 psnr_avg:18.22 psnr_y:16.63 psnr_u:26.01 psnr_v:29.65 
n:4481 mse_avg:982.08 mse_y:1414.15 mse_u:164.73 mse_v:71.14 psnr_avg:18.21 psnr_y:16.63 psnr_u:25.96 psnr_v:29.61 
n:4482 mse_avg:983.15 mse_y:1415.43 mse_u:165.59 mse_v:71.63 psnr_avg:18.20 psnr_y:16.62 psnr_u:25.94 psnr_v:29.58 
n:4483 mse_avg:983.99 mse_y:1416.75 mse_u:165.54 mse_v:71.42 psnr_avg:18.20 psnr_y:16.62 psnr_u:25.94 psnr_v:29.59 
n:4484 mse_avg:983.63 mse_y:1416.34 mse_u:165.14 mse_v:71.29 psnr_avg:18.20 psnr_y:16.62 psnr_u:25.95 psnr_v:29.60 
n:4485 mse_avg:982.73 mse_y:1415.13 mse_u:164.72 mse_v:71.11 psnr_avg:18.21 psnr_y:16.62 psnr_u:25.96 psnr_v:29.61 
n:4486 mse_avg:982.21 mse_y:1414.52 mse_u:164.28 mse_v:70.89 psnr_avg:18.21 psnr_y:16.62 psnr_u:25.97 psnr_v:29.62 
n:4487 mse_avg:981.72 mse_y:1413.80 mse_u:164.19 mse_v:70.90 psnr_avg:18.21 psnr_y:16.63 psnr_u:25.98 psnr_v:29.62 
n:4488 mse_avg:981.95 mse_y:1414.34 mse_u:163.71 mse_v:70.62 psnr_avg:18.21 psnr_y:16.63 psnr_u:25.99 psnr_v:29.64 
n:4489 mse_avg:981.32 mse_y:1413.60 mse_u:163.26 mse_v:70.24 psnr_avg:18.21 psnr_y:16.63 psnr_u:26.00 psnr_v:29.67 
n:4490 mse_avg:980.36 mse_y:1412.47 mse_u:162.38 mse_v:69.85 psnr_avg:18.22 psnr_y:16.63 psnr_u:26.03 psnr_v:29.69 
n:4491 mse_avg:980.27 mse_y:1412.22 mse_u:162.63 mse_v:70.15 psnr_avg:18.22 psnr_y:16.63 psnr_u:26.02 psnr_v:29.67 
n:4492 mse_avg:981.24 mse_y:1413.85 mse_u:162.21 mse_v:69.82 psnr_avg:18.21 psnr_y:16.63 psnr_u:26.03 psnr_v:29.69 
n:4493 mse_avg:981.77 mse_y:1414.79 mse_u:161.91 mse_v:69.57 psnr_avg:18.21 psnr_y:16.62 psnr_u:26.04 psnr_v:29.71 
n:4494 mse_avg:983.41 mse_y:1416.40 mse_u:164.09 mse_v:70.79 psnr_avg:18.20 psnr_y:16.62 psnr_u:25.98 psnr_v:29.63 
n:4495 mse_avg:983.84 mse_y:1417.13 mse_u:163.99 mse_v:70.52 psnr_avg:18.20 psnr_y:16.62 psnr_u:25.98 psnr_v:29.65 
n:4496 mse_avg:984.68 mse_y:1418.42 mse_u:164.05 mse_v:70.33 psnr_avg:18.20 psnr_y:16.61 psnr_u:25.98 psnr_v:29.66 
n:4497 mse_avg:985.11 mse_y:1419.20 mse_u:163.76 mse_v:70.06 psnr_avg:18.20 psnr_y:16.61 psnr_u:25.99 psnr_v:29.68 
n:4498 mse_avg:985.47 mse_y:1419.90 mse_u:163.75 mse_v:69.46 psnr_avg:18.19 psnr_y:16.61 psnr_u:25.99 psnr_v:29.71 
n:4499 mse_avg:986.21 mse_y:1421.06 mse_u:163.75 mse_v:69.27 psnr_avg:18.19 psnr_y:16.60 psnr_u:25.99 psnr_v:29.73 
n:4500 mse_avg:986.27 mse_y:1421.33 mse_u:163.39 mse_v:68.93 psnr_avg:18.19 psnr_y:16.60 psnr_u:26.00 psnr_v:29.75 
n:4501 mse_avg:986.52 mse_y:1421.86 mse_u:163.03 mse_v:68.68 psnr_avg:18.19 psnr_y:16.60 psnr_u:26.01 psnr_v:29.76 
n:4502 mse_avg:986.26 mse_y:1421.63 mse_u:162.63 mse_v:68.45 psnr_avg:18.19 psnr_y:16.60 psnr_u:26.02 psnr_v:29.78 
n:4503 mse_avg:986.23 mse_y:1421.49 mse_u:162.85 mse_v:68.57 psnr_avg:18.19 psnr_y:16.60 psnr_u:26.01 psnr_v:29.77 
n:4504 mse_avg:985.73 mse_y:1420.92 mse_u:162.25 mse_v:68.43 psnr_avg:18.19 psnr_y:16.61 psnr_u:26.03 psnr_v:29.78 
n:4505 mse_avg:985.83 mse_y:1421.10 mse_u:162.05 mse_v:68.51 psnr_avg:18.19 psnr_y:16.60 psnr_u:26.03 psnr_v:29.77 
n:4506 mse_avg:986.78 mse_y:1421.81 mse_u:163.70 mse_v:69.74 psnr_avg:18.19 psnr_y:16.60 psnr_u:25.99 psnr_v:29.70 
n:4507 mse_avg:986.66 mse_y:1421.72 mse_u:163.39 mse_v:69.65 psnr_avg:18.19 psnr_y:16.60 psnr_u:26.00 psnr_v:29.70 
n:4508 mse_avg:985.48 mse_y:1420.15 mse_u:162.69 mse_v:69.61 psnr_avg:18.19 psnr_y:16.61 psnr_u:26.02 psnr_v:29.70 
n:4509 mse_avg:984.85 mse_y:1419.43 mse_u:161.94 mse_v:69.47 psnr_avg:18.20 psnr_y:16.61 psnr_u:26.04 psnr_v:29.71 
n:4510 mse_avg:931.47 mse_y:1340.39 mse_u:157.92 mse_v:69.37 psnr_avg:18.44 psnr_y:16.86 psnr_u:26.15 psnr_v:29.72 
n:4511 mse_avg:904.93 mse_y:1303.10 mse_u:149.11 mse_v:68.04 psnr_avg:18.56 psnr_y:16.98 psnr_u:26.40 psnr_v:29.80 
n:4512 mse_avg:908.58 mse_y:1309.62 mse_u:145.98 mse_v:67.01 psnr_avg:18.55 psnr_y:16.96 psnr_u:26.49 psnr_v:29.87 
n:4513 mse_avg:937.30 mse_y:1355.54 mse_u:137.50 mse_v:64.16 psnr_avg:18.41 psnr_y:16.81 psnr_u:26.75 psnr_v:30.06 
n:4514 mse_avg:1006.25 mse_y:1459.95 mse_u:134.42 mse_v:63.29 psnr_avg:18.10 psnr_y:16.49 psnr_u:26.85 psnr_v:30.12 
n:4515 mse_avg:1093.82 mse_y:1592.87 mse_u:128.51 mse_v:62.93 psnr_avg:17.74 psnr_y:16.11 psnr_u:27.04 psnr_v:30.14 
n:4516 mse_avg:1225.13 mse_y:1790.28 mse_u:128.23 mse_v:61.41 psnr_avg:17.25 psnr_y:15.60 psnr_u:27.05 psnr_v:30.25 
n:4517 mse_avg:1372.97 mse_y:2013.32 mse_u:123.74 mse_v:60.77 psnr_avg:16.75 psnr_y:15.09 psnr_u:27.21 psnr_v:30.29 
n:4518 mse_avg:1571.18 mse_y:2310.76 mse_u:123.83 mse_v:60.22 psnr_avg:16.17 psnr_y:14.49 psnr_u:27.20 psnr_v:30.33 
n:4519 mse_avg:1776.08 mse_y:2618.57 mse_u:122.02 mse_v:60.16 psnr_avg:15.64 psnr_y:13.95 psnr_u:27.27 psnr_v:30.34 
n:4520 mse_avg:2037.77 mse_y:3010.90 mse_u:123.35 mse_v:59.63 psnr_avg:15.04 psnr_y:13.34 psnr_u:27.22 psnr_v:30.38 
n:4521 mse_avg:2298.73 mse_y:3402.96 mse_u:121.73 mse_v:58.84 psnr_avg:14.52 psnr_y:12.81 psnr_u:27.28 psnr_v:30.43 
n:4522 mse_avg:2616.58 mse_y:3879.30 mse_u:123.71 mse_v:58.59 psnr_avg:13.95 psnr_y:12.24 psnr_u:27.21 psnr_v:30.45 
n:4523 mse_avg:2938.76 mse_y:4362.73 mse_u:123.57 mse_v:58.08 psnr_avg:13.45 psnr_y:11.73 psnr_u:27.21 psnr_v:30.49 
n:4524 mse_avg:3325.30 mse_y:4942.10 mse_u:125.42 mse_v:57.96 psnr_avg:12.91 psnr_y:11.19 psnr_u:27.15 psnr_v:30.50 
n:4525 mse_avg:3707.31 mse_y:5514.52 mse_u:127.50 mse_v:58.26 psnr_avg:12.44 psnr_y:10.72 psnr_u:27.08 psnr_v:30.48 
n:4526 mse_avg:4157.33 mse_y:6188.74 mse_u:130.83 mse_v:58.20 psnr_avg:11.94 psnr_y:10.21 psnr_u:26.96 psnr_v:30.48 
n:4527 mse_avg:4596.11 mse_y:6846.14 mse_u:133.77 mse_v:58.29 psnr_avg:11.51 psnr_y:9.78 psnr_u:26.87 psnr_v:30.47 
n:4528 mse_avg:5113.19 mse_y:7620.70 mse_u:137.90 mse_v:58.42 psnr_avg:11.04 psnr_y:9.31 psnr_u:26.74 psnr_v:30.47 
n:4529 mse_avg:5615.47 mse_y:8372.77 mse_u:143.15 mse_v:58.59 psnr_avg:10.64 psnr_y:8.90 psnr_u:26.57 psnr_v:30.45 
n:4530 mse_avg:6195.14 mse_y:9240.47 mse_u:149.77 mse_v:59.21 psnr_avg:10.21 psnr_y:8.47 psnr_u:26.38 psnr_v:30.41 
n:4531 mse_avg:6755.03 mse_y:10078.61 mse_u:155.49 mse_v:60.22 psnr_avg:9.83 psnr_y:8.10 psnr_u:26.21 psnr_v:30.33 
n:4532 mse_avg:7391.86 mse_y:11032.22 mse_u:161.47 mse_v:60.78 psnr_avg:9.44 psnr_y:7.70 psnr_u:26.05 psnr_v:30.29 
n:4533 mse_avg:8033.89 mse_y:11993.11 mse_u:168.64 mse_v:62.24 psnr_avg:9.08 psnr_y:7.34 psnr_u:25.86 psnr_v:30.19 
n:4534 mse_avg:8709.44 mse_y:13004.94 mse_u:174.59 mse_v:62.29 psnr_avg:8.73 psnr_y:6.99 psnr_u:25.71 psnr_v:30.19 
n:4535 mse_avg:8057.42 mse_y:12027.34 mse_u:172.87 mse_v:62.29 psnr_avg:9.07 psnr_y:7.33 psnr_u:25.75 psnr_v:30.19 
n:4536 mse_avg:7397.09 mse_y:11038.64 mse_u:166.44 mse_v:61.54 psnr_avg:9.44 psnr_y:7.70 psnr_u:25.92 psnr_v:30.24 
n:4537 mse_avg:6813.88 mse_y:10166.31 mse_u:159.21 mse_v:58.84 psnr_avg:9.80 psnr_y:8.06 psnr_u:26.11 psnr_v:30.43 
n:4538 mse_avg:6217.86 mse_y:9273.59 mse_u:155.81 mse_v:57.01 psnr_avg:10.19 psnr_y:8.46 psnr_u:26.20 psnr_v:30.57 
n:4539 mse_avg:5695.90 mse_y:8491.79 mse_u:152.20 mse_v:56.03 psnr_avg:10.58 psnr_y:8.84 psnr_u:26.31 psnr_v:30.65 
n:4540 mse_avg:5164.90 mse_y:7696.47 mse_u:148.19 mse_v:55.33 psnr_avg:11.00 psnr_y:9.27 psnr_u:26.42 psnr_v:30.70 
n:4541 mse_avg:4701.18 mse_y:7002.11 mse_u:144.37 mse_v:54.29 psnr_avg:11.41 psnr_y:9.68 psnr_u:26.54 psnr_v:30.78 
n:4542 mse_avg:4231.93 mse_y:6299.56 mse_u:139.73 mse_v:53.60 psnr_avg:11.87 psnr_y:10.14 psnr_u:26.68 psnr_v:30.84 
n:4543 mse_avg:3831.54 mse_y:5699.80 mse_u:137.50 mse_v:52.53 psnr_avg:12.30 psnr_y:10.57 psnr_u:26.75 psnr_v:30.93 
n:4544 mse_avg:3426.96 mse_y:5094.09 mse_u:133.62 mse_v:51.79 psnr_avg:12.78 psnr_y:11.06 psnr_u:26.87 psnr_v:30.99 
n:4545 mse_avg:3088.69 mse_y:4587.51 mse_u:130.96 mse_v:51.15 psnr_avg:13.23 psnr_y:11.52 psnr_u:26.96 psnr_v:31.04 
n:4546 mse_avg:2747.23 mse_y:4076.28 mse_u:127.44 mse_v:50.85 psnr_avg:13.74 psnr_y:12.03 psnr_u:27.08 psnr_v:31.07 
n:4547 mse_avg:2468.87 mse_y:3659.35 mse_u:125.49 mse_v:50.30 psnr_avg:14.21 psnr_y:12.50 psnr_u:27.14 psnr_v:31.12 
n:4548 mse_avg:2192.33 mse_y:3245.36 mse_u:122.59 mse_v:49.98 psnr_avg:14.72 psnr_y:13.02 psnr_u:27.25 psnr_v:31.14 
n:4549 mse_avg:1974.24 mse_y:2918.76 mse_u:121.05 mse_v:49.34 psnr_avg:15.18 psnr_y:13.48 psnr_u:27.30 psnr_v:31.20 
n:4550 mse_avg:1759.11 mse_y:2596.74 mse_u:118.43 mse_v:49.25 psnr_avg:15.68 psnr_y:13.99 psnr_u:27.40 psnr_v:31.21 
n:4551 mse_avg:1600.06 mse_y:2358.53 mse_u:117.19 mse_v:49.06 psnr_avg:16.09 psnr_y:14.40 psnr_u:27.44 psnr_v:31.22 
n:4552 mse_avg:1453.08 mse_y:2138.75 mse_u:114.38 mse_v:49.06 psnr_avg:16.51 psnr_y:14.83 psnr_u:27.55 psnr_v:31.22 
n:4553 mse_avg:1352.03 mse_y:1987.51 mse_u:113.38 mse_v:48.76 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.59 psnr_v:31.25 
n:4554 mse_avg:1269.60 mse_y:1864.23 mse_u:111.50 mse_v:49.16 psnr_avg:17.09 psnr_y:15.43 psnr_u:27.66 psnr_v:31.21 
n:4555 mse_avg:1230.15 mse_y:1805.27 mse_u:110.98 mse_v:48.84 psnr_avg:17.23 psnr_y:15.57 psnr_u:27.68 psnr_v:31.24 
n:4556 mse_avg:1211.66 mse_y:1777.78 mse_u:109.84 mse_v:49.00 psnr_avg:17.30 psnr_y:15.63 psnr_u:27.72 psnr_v:31.23 
n:4557 mse_avg:1229.79 mse_y:1804.94 mse_u:109.85 mse_v:49.17 psnr_avg:17.23 psnr_y:15.57 psnr_u:27.72 psnr_v:31.21 
n:4558 mse_avg:1279.35 mse_y:1879.40 mse_u:108.86 mse_v:49.63 psnr_avg:17.06 psnr_y:15.39 psnr_u:27.76 psnr_v:31.17 
n:4559 mse_avg:1356.80 mse_y:1995.64 mse_u:109.38 mse_v:48.84 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.74 psnr_v:31.24 
n:4560 mse_avg:1356.45 mse_y:1995.15 mse_u:109.27 mse_v:48.83 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.75 psnr_v:31.24 
n:4561 mse_avg:1356.59 mse_y:1995.40 mse_u:109.09 mse_v:48.85 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.75 psnr_v:31.24 
n:4562 mse_avg:1354.93 mse_y:1992.90 mse_u:109.14 mse_v:48.84 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.75 psnr_v:31.24 
n:4563 mse_avg:1352.80 mse_y:1989.70 mse_u:109.12 mse_v:48.87 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.75 psnr_v:31.24 
n:4564 mse_avg:1352.20 mse_y:1988.79 mse_u:109.16 mse_v:48.89 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.75 psnr_v:31.24 
n:4565 mse_avg:1352.57 mse_y:1989.34 mse_u:109.12 mse_v:48.96 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.75 psnr_v:31.23 
n:4566 mse_avg:1352.61 mse_y:1989.38 mse_u:109.14 mse_v:48.97 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.75 psnr_v:31.23 
n:4567 mse_avg:1353.90 mse_y:1991.34 mse_u:109.00 mse_v:49.04 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.76 psnr_v:31.23 
n:4568 mse_avg:1354.85 mse_y:1992.76 mse_u:108.92 mse_v:49.17 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.76 psnr_v:31.21 
n:4569 mse_avg:1354.55 mse_y:1992.32 mse_u:108.82 mse_v:49.21 psnr_avg:16.81 psnr_y:15.14 psnr_u:27.76 psnr_v:31.21 
n:4570 mse_avg:1355.32 mse_y:1993.42 mse_u:108.90 mse_v:49.37 psnr_avg:16.81 psnr_y:15.13 psnr_u:27.76 psnr_v:31.20 
n:4571 mse_avg:1353.67 mse_y:1990.95 mse_u:108.94 mse_v:49.29 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.76 psnr_v:31.20 
n:4572 mse_avg:1352.36 mse_y:1989.05 mse_u:108.70 mse_v:49.27 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.77 psnr_v:31.21 
n:4573 mse_avg:1353.48 mse_y:1990.70 mse_u:108.79 mse_v:49.27 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.77 psnr_v:31.20 
n:4574 mse_avg:1352.39 mse_y:1989.04 mse_u:108.98 mse_v:49.22 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.76 psnr_v:31.21 
n:4575 mse_avg:1352.67 mse_y:1989.45 mse_u:108.98 mse_v:49.22 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.76 psnr_v:31.21 
n:4576 mse_avg:1350.56 mse_y:1986.25 mse_u:109.18 mse_v:49.17 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.75 psnr_v:31.21 
n:4577 mse_avg:1351.61 mse_y:1987.82 mse_u:109.23 mse_v:49.18 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.75 psnr_v:31.21 
n:4578 mse_avg:1351.18 mse_y:1987.23 mse_u:109.04 mse_v:49.09 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.76 psnr_v:31.22 
n:4579 mse_avg:1351.27 mse_y:1987.37 mse_u:109.02 mse_v:49.10 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.76 psnr_v:31.22 
n:4580 mse_avg:1353.49 mse_y:1990.72 mse_u:108.93 mse_v:49.15 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.76 psnr_v:31.22 
n:4581 mse_avg:1352.86 mse_y:1989.78 mse_u:108.84 mse_v:49.23 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.76 psnr_v:31.21 
n:4582 mse_avg:1353.36 mse_y:1990.47 mse_u:108.86 mse_v:49.43 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.76 psnr_v:31.19 
n:4583 mse_avg:1352.29 mse_y:1988.91 mse_u:108.84 mse_v:49.29 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.76 psnr_v:31.20 
n:4584 mse_avg:1351.43 mse_y:1987.62 mse_u:108.83 mse_v:49.26 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.76 psnr_v:31.21 
n:4585 mse_avg:1351.45 mse_y:1987.66 mse_u:108.78 mse_v:49.27 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.77 psnr_v:31.20 
n:4586 mse_avg:1351.24 mse_y:1987.33 mse_u:108.96 mse_v:49.17 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.76 psnr_v:31.21 
n:4587 mse_avg:1351.26 mse_y:1987.36 mse_u:108.96 mse_v:49.17 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.76 psnr_v:31.21 
n:4588 mse_avg:1351.36 mse_y:1987.46 mse_u:109.11 mse_v:49.18 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.75 psnr_v:31.21 
n:4589 mse_avg:1349.95 mse_y:1985.34 mse_u:109.17 mse_v:49.16 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.75 psnr_v:31.21 
n:4590 mse_avg:1350.05 mse_y:1985.51 mse_u:109.11 mse_v:49.17 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.75 psnr_v:31.21 
n:4591 mse_avg:1348.61 mse_y:1983.35 mse_u:109.10 mse_v:49.17 psnr_avg:16.83 psnr_y:15.16 psnr_u:27.75 psnr_v:31.21 
n:4592 mse_avg:1349.46 mse_y:1984.66 mse_u:108.95 mse_v:49.21 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.76 psnr_v:31.21 
n:4593 mse_avg:1349.82 mse_y:1985.18 mse_u:108.87 mse_v:49.28 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.76 psnr_v:31.20 
n:4594 mse_avg:1352.55 mse_y:1989.27 mse_u:108.86 mse_v:49.39 psnr_avg:16.82 psnr_y:15.14 psnr_u:27.76 psnr_v:31.19 
n:4595 mse_avg:1351.16 mse_y:1987.17 mse_u:108.91 mse_v:49.35 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.76 psnr_v:31.20 
n:4596 mse_avg:1350.51 mse_y:1986.20 mse_u:108.93 mse_v:49.32 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.76 psnr_v:31.20 
n:4597 mse_avg:1350.59 mse_y:1986.33 mse_u:108.97 mse_v:49.27 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.76 psnr_v:31.20 
n:4598 mse_avg:1350.66 mse_y:1986.48 mse_u:108.89 mse_v:49.17 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.76 psnr_v:31.21 
n:4599 mse_avg:1350.63 mse_y:1986.42 mse_u:109.00 mse_v:49.11 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.76 psnr_v:31.22 
n:4600 mse_avg:1348.87 mse_y:1983.76 mse_u:109.08 mse_v:49.09 psnr_avg:16.83 psnr_y:15.16 psnr_u:27.75 psnr_v:31.22 
n:4601 mse_avg:1348.81 mse_y:1983.66 mse_u:109.14 mse_v:49.11 psnr_avg:16.83 psnr_y:15.16 psnr_u:27.75 psnr_v:31.22 
n:4602 mse_avg:1349.70 mse_y:1984.99 mse_u:109.11 mse_v:49.15 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.75 psnr_v:31.22 
n:4603 mse_avg:1349.11 mse_y:1984.10 mse_u:109.06 mse_v:49.16 psnr_avg:16.83 psnr_y:15.16 psnr_u:27.75 psnr_v:31.21 
n:4604 mse_avg:1349.38 mse_y:1984.52 mse_u:109.02 mse_v:49.16 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.76 psnr_v:31.21 
n:4605 mse_avg:1350.93 mse_y:1986.87 mse_u:108.91 mse_v:49.23 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.76 psnr_v:31.21 
n:4606 mse_avg:1351.41 mse_y:1987.51 mse_u:108.93 mse_v:49.46 psnr_avg:16.82 psnr_y:15.15 psnr_u:27.76 psnr_v:31.19 
n:4607 mse_avg:1350.41 mse_y:1986.04 mse_u:108.89 mse_v:49.40 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.76 psnr_v:31.19 
n:4608 mse_avg:1350.32 mse_y:1985.92 mse_u:108.80 mse_v:49.43 psnr_avg:16.83 psnr_y:15.15 psnr_u:27.76 psnr_v:31.19 
